fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
871	27	45.01	47	0	79	0	32.00	71	0	24.00	97	0	50.00	86	0	39.00	
872	27	45.01	47	0	80	0	33.00	71	0	24.00	99	0	52.00	87	0	40.00	
873	27	45.01	47	0	81	0	34.00	71	0	24.00	100	0	53.00	86	0	39.00	
874	27	45.01	47	0	82	0	35.00	71	0	24.00	102	0	55.00	87	0	40.00	
875	27	45.01	47	0	83	0	36.00	71	0	24.00	103	0	56.00	86	0	39.00	
876	27	45.02	48	0	84	0	36.00	71	0	23.00	105	0	57.00	87	0	39.00	
877	27	45.02	48	0	85	0	37.00	71	0	23.00	106	0	58.00	86	0	38.00	
878	27	45.04	49	0	86	0	37.00	71	0	22.00	108	0	59.00	87	0	38.00	
879	27	45.04	49	0	87	0	38.00	71	0	22.00	109	0	60.00	86	0	37.00	
880	27	45.05	50	0	88	0	38.00	70	0	20.00	111	0	61.00	87	0	37.00	
881	27	45.05	50	0	89	0	39.00	70	0	20.00	112	0	62.00	86	0	36.00	
882	27	45.06	51	0	90	0	39.00	70	0	19.00	114	0	63.00	87	0	36.00	
883	27	45.06	51	0	91	0	40.00	70	0	19.00	115	0	64.00	86	0	35.00	
884	27	45.08	52	0	92	0	40.00	70	0	18.00	117	0	65.00	87	0	35.00	
885	27	45.08	52	0	93	0	41.00	70	0	18.00	118	0	66.00	86	0	34.00	
886	27	45.09	53	0	94	0	41.00	70	0	17.00	120	0	67.00	87	0	34.00	
887	27	45.09	53	0	95	0	42.00	70	0	17.00	121	0	68.00	86	0	33.00	
888	27	45.10	54	0	96	0	42.00	70	0	16.00	123	0	69.00	87	0	33.00	
889	27	45.10	54	0	97	0	43.00	70	0	16.00	124	0	70.00	86	0	32.00	
890	27	45.12	55	0	98	0	43.00	70	0	15.00	126	0	71.00	87	0	32.00	
891	27	45.12	55	0	99	0	44.00	70	0	15.00	127	0	72.00	86	0	31.00	
892	27	45.12	55	0	100	0	45.00	70	0	15.00	129	0	74.00	87	0	32.00	
893	27	45.12	55	0	101	0	46.00	70	0	15.00	130	0	75.00	86	0	31.00	
894	27	45.13	56	0	102	0	46.00	70	0	14.00	132	0	76.00	87	0	31.00	
895	27	45.13	56	0	103	0	47.00	70	0	14.00	133	0	77.00	87	0	31.00	
896	28	43.23	56	0	65	0	9.00	65	0	9.00	46	0	10.00	46	0	10.00	
897	28	43.23	56	0	65	0	9.00	65	0	9.00	46	0	10.00	44	0	12.00	
898	28	43.23	56	0	65	0	9.00	65	0	9.00	46	0	10.00	43	0	13.00	
899	28	43.25	55	0	66	0	11.00	67	0	12.00	46	0	9.00	42	0	13.00	
900	28	43.25	55	0	66	0	11.00	67	0	12.00	46	0	9.00	41	0	14.00	
901	28	43.28	54	0	67	0	13.00	69	0	15.00	46	0	8.00	39	0	15.00	
902	28	43.28	54	0	67	0	13.00	69	0	15.00	46	0	8.00	38	0	16.00	
903	28	43.31	53	0	68	0	15.00	71	0	18.00	46	0	7.00	37	0	16.00	
904	28	43.37	51	0	68	0	17.00	71	0	20.00	45	0	6.00	35	0	16.00	
905	28	43.47	48	0	68	0	20.00	72	0	24.00	45	0	3.00	33	0	15.00	
906	28	43.56	46	0	69	0	23.00	73	0	27.00	45	0	1.00	32	0	14.00	
907	28	43.56	44	0	69	0	25.00	74	0	30.00	45	0	1.00	31	0	13.00	
908	28	43.52	43	0	70	0	27.00	75	0	32.00	45	0	2.00	30	0	13.00	
909	28	43.45	41	0	70	0	29.00	76	0	35.00	45	0	4.00	29	0	12.00	
910	28	43.38	39	0	71	0	32.00	77	0	38.00	45	0	6.00	27	0	12.00	
911	28	43.31	37	0	71	0	34.00	78	0	41.00	45	0	8.00	26	0	11.00	
912	28	43.28	36	0	72	0	36.00	79	0	43.00	44	0	8.00	24	0	12.00	
913	28	43.25	35	0	72	0	37.00	80	0	45.00	44	0	9.00	23	0	12.00	
914	28	43.22	34	0	72	0	38.00	80	0	46.00	44	0	10.00	21	0	13.00	
915	28	43.19	33	0	73	0	40.00	82	0	49.00	44	0	11.00	20	0	13.00	
916	28	43.15	32	0	73	0	41.00	82	0	50.00	44	0	12.00	19	0	13.00	
917	28	43.12	31	0	74	0	43.00	84	0	53.00	44	0	13.00	18	0	13.00	
918	28	43.12	31	0	74	0	43.00	84	0	53.00	44	0	13.00	17	0	14.00	
919	28	43.10	30	0	75	0	45.00	86	0	56.00	44	0	14.00	15	0	15.00	
920	28	43.07	29	0	75	0	46.00	86	0	57.00	43	0	14.00	13	0	16.00	
921	28	43.04	28	0	75	0	47.00	87	0	59.00	43	0	15.00	12	0	16.00	
922	28	43.04	28	0	76	0	48.00	88	0	60.00	43	0	15.00	11	0	17.00	
923	28	43.01	27	0	76	0	49.00	89	0	62.00	43	0	16.00	9	0	18.00	
924	28	42.98	26	0	77	0	51.00	90	0	64.00	43	0	17.00	8	0	18.00	
925	28	42.96	25	0	77	0	52.00	91	0	66.00	43	0	18.00	7	0	18.00	
926	28	42.93	24	0	78	0	54.00	92	0	68.00	43	0	19.00	6	0	18.00	
927	28	42.93	24	0	78	0	54.00	93	0	69.00	43	0	19.00	5	0	19.00	
928	29	42.26	23	0	51	0	28.00	51	0	28.00	67	0	44.00	67	0	44.00	
929	29	42.24	22	0	51	0	29.00	49	0	27.00	67	0	45.00	64	0	42.00	
930	29	42.24	22	0	51	0	29.00	48	0	26.00	68	0	46.00	63	0	41.00	
931	29	42.22	21	0	51	0	30.00	47	0	26.00	68	0	47.00	61	0	40.00	
932	29	42.20	20	0	51	0	31.00	45	0	25.00	69	0	49.00	60	0	40.00	
933	29	42.17	19	0	51	0	32.00	44	0	25.00	69	0	50.00	58	0	39.00	
934	29	42.15	18	0	51	0	33.00	43	0	25.00	70	0	52.00	57	0	39.00	
935	29	42.15	18	0	51	0	33.00	42	0	24.00	70	0	52.00	55	0	37.00	
936	29	42.15	18	0	51	0	33.00	40	0	22.00	71	0	53.00	54	0	36.00	
937	29	42.15	18	0	51	0	33.00	39	0	21.00	71	0	53.00	52	0	34.00	
938	29	42.15	18	0	51	0	33.00	38	0	20.00	72	0	54.00	51	0	33.00	
939	29	42.13	17	0	51	0	34.00	37	0	20.00	72	0	55.00	49	0	32.00	
940	29	42.13	17	0	51	0	34.00	35	0	18.00	73	0	56.00	48	0	31.00	
941	29	42.11	16	0	51	0	35.00	34	0	18.00	73	0	57.00	46	0	30.00	
942	29	42.09	15	0	51	0	36.00	33	0	18.00	74	0	59.00	45	0	30.00	
943	29	42.09	15	0	51	0	36.00	32	0	17.00	74	0	59.00	43	0	28.00	
944	29	42.07	14	0	51	0	37.00	30	0	16.00	75	0	61.00	42	0	28.00	
945	29	42.05	13	0	51	0	38.00	29	0	16.00	75	0	62.00	40	0	27.00	
946	29	42.03	12	0	51	0	39.00	28	0	16.00	76	0	64.00	39	0	27.00	
947	29	42.01	11	0	51	0	40.00	27	0	16.00	76	0	65.00	37	0	26.00	
948	29	42.01	11	0	51	0	40.00	25	0	14.00	77	0	66.00	36	0	25.00	
949	29	41.99	10	0	51	0	41.00	24	0	14.00	77	0	67.00	34	0	24.00	
950	29	41.97	9	0	51	0	42.00	23	0	14.00	78	0	69.00	33	0	24.00	
951	29	41.97	9	0	51	0	42.00	22	0	13.00	78	0	69.00	31	0	22.00	
952	29	41.95	8	0	51	0	43.00	20	0	12.00	79	0	71.00	30	0	22.00	
953	29	41.95	8	0	51	0	43.00	19	0	11.00	79	0	71.00	28	0	20.00	
954	29	41.93	7	0	51	0	44.00	18	0	11.00	80	0	73.00	27	0	20.00	
955	29	41.93	7	0	51	0	44.00	17	0	10.00	80	0	73.00	25	0	18.00	
956	29	41.91	6	0	51	0	45.00	15	0	9.00	81	0	75.00	24	0	18.00	
957	29	41.91	6	0	51	0	45.00	14	0	8.00	81	0	75.00	22	0	16.00	
958	29	41.91	6	0	51	0	45.00	13	0	7.00	82	0	76.00	21	0	15.00	
959	29	41.91	6	0	51	0	45.00	12	0	6.00	82	0	76.00	19	0	13.00	
960	30	42.79	6	0	19	0	13.00	19	0	13.00	-17	0	23.00	-17	0	23.00	
961	30	42.79	5	0	19	0	14.00	17	0	12.00	-18	0	23.00	-18	0	23.00	
962	30	42.79	5	0	19	0	14.00	16	0	11.00	-20	0	25.00	-20	0	25.00	
963	30	42.79	5	0	18	0	13.00	14	0	9.00	-21	0	26.00	-21	0	26.00	
964	30	42.79	5	0	18	0	13.00	13	0	8.00	-23	0	28.00	-24	0	29.00	
965	30	42.79	4	0	17	0	13.00	11	0	7.00	-25	0	29.00	-26	0	30.00	
966	30	42.79	3	0	17	0	14.00	9	0	6.00	-26	0	29.00	-27	0	30.00	
967	30	42.79	3	0	16	0	13.00	7	0	4.00	-28	0	31.00	-30	0	33.00	
968	30	42.79	2	0	16	0	14.00	6	0	4.00	-30	0	32.00	-32	0	34.00	
969	30	42.79	1	0	15	0	14.00	4	0	3.00	-31	0	32.00	-33	0	34.00	
970	30	42.79	0	0	15	0	15.00	3	0	3.00	-33	0	33.00	-35	0	35.00	
971	30	42.79	0	0	14	0	14.00	0	0	0.00	-34	0	34.00	-37	0	37.00	
972	30	42.69	-1	0	14	0	15.00	0	0	1.00	-36	0	35.00	-39	0	38.00	
973	30	42.50	-3	0	13	0	16.00	-2	0	1.00	-38	0	35.00	-41	0	38.00	
974	30	42.34	-5	0	13	0	18.00	-3	0	2.00	-39	0	34.00	-43	0	38.00	
975	30	42.26	-6	0	12	0	18.00	-5	0	1.00	-41	0	35.00	-45	0	39.00	
976	30	42.19	-7	0	12	0	19.00	-7	0	0.00	-43	0	36.00	-47	0	40.00	
977	30	42.12	-8	0	12	0	20.00	-8	0	0.00	-44	0	36.00	-48	0	40.00	
978	30	42.05	-9	0	11	0	20.00	-10	0	1.00	-46	0	37.00	-51	0	42.00	
979	30	42.05	-9	0	11	0	20.00	-11	0	2.00	-47	0	38.00	-52	0	43.00	
980	30	42.05	-9	0	10	0	19.00	-13	0	4.00	-49	0	40.00	-54	0	45.00	
981	30	42.12	-8	0	10	0	18.00	-15	0	7.00	-51	0	43.00	-57	0	49.00	
982	30	42.12	-8	0	9	0	17.00	-17	0	9.00	-52	0	44.00	-58	0	50.00	
983	30	42.05	-9	0	9	0	18.00	-18	0	9.00	-54	0	45.00	-60	0	51.00	
984	30	42.05	-9	0	8	0	17.00	-20	0	11.00	-56	0	47.00	-62	0	53.00	
985	30	42.05	-9	0	8	0	17.00	-21	0	12.00	-57	0	48.00	-64	0	55.00	
986	30	42.05	-9	0	7	0	16.00	-24	0	15.00	-59	0	50.00	-66	0	57.00	
987	30	41.99	-10	0	7	0	17.00	-25	0	15.00	-60	0	50.00	-67	0	57.00	
988	30	41.99	-10	0	6	0	16.00	-27	0	17.00	-62	0	52.00	-70	0	60.00	
989	30	41.99	-10	0	6	0	16.00	-28	0	18.00	-64	0	54.00	-72	0	62.00	
990	30	42.05	-9	0	5	0	14.00	-30	0	21.00	-65	0	56.00	-73	0	64.00	
991	30	42.05	-9	0	5	0	14.00	-32	0	23.00	-67	0	58.00	-76	0	67.00	
992	31	42.80	-9	0	-9	0	0.00	-9	0	0.00	-7	0	2.00	-7	0	2.00	
993	31	42.80	-9	0	-9	0	0.00	-10	0	1.00	-7	0	2.00	-9	0	0.00	
994	31	42.82	-8	0	-10	0	2.00	-12	0	4.00	-8	0	0.00	-12	0	4.00	
995	31	42.80	-9	0	-11	0	2.00	-14	0	5.00	-8	0	1.00	-14	0	5.00	
996	31	42.80	-9	0	-11	0	2.00	-15	0	6.00	-9	0	0.00	-17	0	8.00	
997	31	42.80	-9	0	-12	0	3.00	-18	0	9.00	-10	0	1.00	-20	0	11.00	
998	31	42.80	-9	0	-13	0	4.00	-20	0	11.00	-10	0	1.00	-22	0	13.00	
999	31	42.80	-9	0	-13	0	4.00	-21	0	12.00	-11	0	2.00	-25	0	16.00	
1000	31	42.80	-9	0	-14	0	5.00	-23	0	14.00	-12	0	3.00	-28	0	19.00	
1001	31	42.80	-9	0	-15	0	6.00	-26	0	17.00	-12	0	3.00	-30	0	21.00	
1002	31	42.78	-10	0	-15	0	5.00	-27	0	17.00	-13	0	3.00	-33	0	23.00	
1003	31	42.76	-11	0	-16	0	5.00	-29	0	18.00	-13	0	2.00	-35	0	24.00	
1004	31	42.75	-12	0	-17	0	5.00	-31	0	19.00	-14	0	2.00	-38	0	26.00	
1005	31	42.73	-13	0	-17	0	4.00	-32	0	19.00	-15	0	2.00	-41	0	28.00	
1006	31	42.72	-14	0	-18	0	4.00	-35	0	21.00	-15	0	1.00	-43	0	29.00	
1007	31	42.69	-16	0	-19	0	3.00	-37	0	21.00	-16	0	0.00	-46	0	30.00	
1008	31	42.67	-18	0	-20	0	2.00	-39	0	21.00	-17	0	1.00	-49	0	31.00	
1009	31	42.63	-21	0	-20	0	1.00	-40	0	19.00	-17	0	4.00	-51	0	30.00	
1010	31	42.62	-23	0	-21	0	2.00	-43	0	20.00	-18	0	5.00	-54	0	31.00	
1011	31	42.61	-24	0	-22	0	2.00	-45	0	21.00	-18	0	6.00	-56	0	32.00	
1012	31	42.60	-25	0	-22	0	3.00	-46	0	21.00	-19	0	6.00	-59	0	34.00	
1013	31	42.60	-25	0	-23	0	2.00	-48	0	23.00	-20	0	5.00	-62	0	37.00	
1014	31	42.60	-25	0	-24	0	1.00	-50	0	25.00	-20	0	5.00	-64	0	39.00	
1015	31	42.60	-25	0	-24	0	1.00	-52	0	27.00	-21	0	4.00	-67	0	42.00	
1016	31	42.60	-25	0	-25	0	0.00	-54	0	29.00	-22	0	3.00	-70	0	45.00	
1017	31	42.60	-25	0	-26	0	1.00	-56	0	31.00	-22	0	3.00	-72	0	47.00	
1018	31	42.61	-24	0	-26	0	2.00	-57	0	33.00	-23	0	1.00	-75	0	51.00	
1019	31	42.61	-24	0	-27	0	3.00	-60	0	36.00	-23	0	1.00	-77	0	53.00	
1020	31	42.61	-24	0	-28	0	4.00	-62	0	38.00	-24	0	0.00	-80	0	56.00	
1021	31	42.61	-24	0	-28	0	4.00	-63	0	39.00	-25	0	1.00	-83	0	59.00	
1022	31	42.61	-24	0	-29	0	5.00	-65	0	41.00	-25	0	1.00	-85	0	61.00	
1023	31	42.61	-24	0	-30	0	6.00	-68	0	44.00	-26	0	2.00	-88	0	64.00	
1024	32	43.92	-24	0	-29	0	5.00	-29	0	5.00	-44	0	20.00	-44	0	20.00	
1025	32	43.92	-25	0	-29	0	4.00	-29	0	4.00	-45	0	20.00	-43	0	18.00	
1026	32	43.92	-25	0	-30	0	5.00	-31	0	6.00	-46	0	21.00	-43	0	18.00	
1027	32	43.93	-26	0	-30	0	4.00	-31	0	5.00	-47	0	21.00	-43	0	17.00	
1028	32	43.94	-27	0	-31	0	4.00	-33	0	6.00	-48	0	21.00	-43	0	16.00	
1029	32	43.94	-27	0	-32	0	5.00	-35	0	8.00	-49	0	22.00	-43	0	16.00	
1030	32	43.95	-28	0	-32	0	4.00	-35	0	7.00	-50	0	22.00	-43	0	15.00	
1031	32	43.95	-28	0	-33	0	5.00	-37	0	9.00	-51	0	23.00	-42	0	14.00	
1032	32	43.96	-29	0	-34	0	5.00	-39	0	10.00	-53	0	24.00	-43	0	14.00	
1033	32	43.97	-30	0	-34	0	4.00	-39	0	9.00	-54	0	24.00	-43	0	13.00	
1034	32	43.98	-31	0	-35	0	4.00	-41	0	10.00	-55	0	24.00	-43	0	12.00	
1035	32	44.00	-33	0	-36	0	3.00	-43	0	10.00	-56	0	23.00	-43	0	10.00	
1036	32	44.03	-35	0	-36	0	1.00	-43	0	8.00	-57	0	22.00	-43	0	8.00	
1037	32	44.05	-36	0	-37	0	1.00	-45	0	9.00	-58	0	22.00	-42	0	6.00	
1038	32	44.08	-38	0	-38	0	0.00	-47	0	9.00	-59	0	21.00	-42	0	4.00	
1039	32	44.10	-39	0	-38	0	1.00	-47	0	8.00	-60	0	21.00	-42	0	3.00	
1040	32	44.12	-40	0	-39	0	1.00	-49	0	9.00	-62	0	22.00	-43	0	3.00	
1041	32	44.12	-40	0	-40	0	0.00	-50	0	10.00	-63	0	23.00	-43	0	3.00	
1042	32	44.14	-41	0	-40	0	1.00	-51	0	10.00	-64	0	23.00	-43	0	2.00	
1043	32	44.14	-41	0	-41	0	0.00	-53	0	12.00	-65	0	24.00	-42	0	1.00	
1044	32	44.14	-41	0	-42	0	1.00	-54	0	13.00	-66	0	25.00	-42	0	1.00	
1045	32	44.12	-40	0	-42	0	2.00	-55	0	15.00	-67	0	27.00	-42	0	2.00	
1046	32	44.12	-40	0	-43	0	3.00	-57	0	17.00	-68	0	28.00	-42	0	2.00	
1047	32	44.12	-40	0	-44	0	4.00	-58	0	18.00	-69	0	29.00	-42	0	2.00	
1048	32	44.10	-39	0	-44	0	5.00	-59	0	20.00	-71	0	32.00	-43	0	4.00	
1049	32	44.10	-39	0	-45	0	6.00	-61	0	22.00	-72	0	33.00	-42	0	3.00	
1050	32	44.10	-39	0	-46	0	7.00	-62	0	23.00	-73	0	34.00	-42	0	3.00	
1051	32	44.12	-40	0	-46	0	6.00	-63	0	23.00	-74	0	34.00	-42	0	2.00	
1052	32	44.12	-40	0	-47	0	7.00	-65	0	25.00	-75	0	35.00	-42	0	2.00	
1053	32	44.12	-40	0	-48	0	8.00	-66	0	26.00	-76	0	36.00	-42	0	2.00	
1054	32	44.14	-41	0	-48	0	7.00	-67	0	26.00	-77	0	36.00	-42	0	1.00	
1055	32	44.14	-41	0	-49	0	8.00	-69	0	28.00	-78	0	37.00	-42	0	1.00	
1056	33	44.98	-42	0	-29	0	13.00	-29	0	13.00	-54	0	12.00	-54	0	12.00	
1057	33	44.98	-42	0	-29	0	13.00	-28	0	14.00	-55	0	13.00	-55	0	13.00	
1058	33	44.98	-42	0	-29	0	13.00	-28	0	14.00	-56	0	14.00	-56	0	14.00	
1059	33	44.98	-42	0	-30	0	12.00	-29	0	13.00	-57	0	15.00	-57	0	15.00	
1060	33	44.98	-42	0	-30	0	12.00	-29	0	13.00	-58	0	16.00	-58	0	16.00	
1061	33	44.98	-42	0	-30	0	12.00	-29	0	13.00	-59	0	17.00	-59	0	17.00	
1062	33	44.98	-42	0	-31	0	11.00	-30	0	12.00	-60	0	18.00	-60	0	18.00	
1063	33	45.00	-43	0	-31	0	12.00	-30	0	13.00	-61	0	18.00	-61	0	18.00	
1064	33	45.00	-43	0	-31	0	12.00	-30	0	13.00	-63	0	20.00	-63	0	20.00	
1065	33	45.02	-44	0	-32	0	12.00	-31	0	13.00	-64	0	20.00	-64	0	20.00	
1066	33	45.02	-44	0	-32	0	12.00	-31	0	13.00	-65	0	21.00	-65	0	21.00	
1067	33	45.02	-44	0	-32	0	12.00	-31	0	13.00	-66	0	22.00	-66	0	22.00	
1068	33	45.02	-44	0	-33	0	11.00	-32	0	12.00	-67	0	23.00	-67	0	23.00	
1069	33	45.04	-45	0	-33	0	12.00	-32	0	13.00	-68	0	23.00	-68	0	23.00	
1070	33	45.04	-45	0	-33	0	12.00	-32	0	13.00	-69	0	24.00	-69	0	24.00	
1071	33	45.06	-46	0	-34	0	12.00	-33	0	13.00	-70	0	24.00	-70	0	24.00	
1072	33	45.06	-46	0	-34	0	12.00	-32	0	14.00	-72	0	26.00	-72	0	26.00	
1073	33	45.08	-47	0	-34	0	13.00	-32	0	15.00	-73	0	26.00	-73	0	26.00	
1074	33	45.09	-48	0	-35	0	13.00	-33	0	15.00	-74	0	26.00	-74	0	26.00	
1075	33	45.09	-48	0	-35	0	13.00	-33	0	15.00	-75	0	27.00	-75	0	27.00	
1076	33	45.13	-50	0	-35	0	15.00	-33	0	17.00	-76	0	26.00	-76	0	26.00	
1077	33	45.16	-52	0	-36	0	16.00	-34	0	18.00	-77	0	25.00	-77	0	25.00	
1078	33	45.19	-54	0	-36	0	18.00	-34	0	20.00	-78	0	24.00	-78	0	24.00	
1079	33	45.22	-56	0	-36	0	20.00	-34	0	22.00	-79	0	23.00	-79	0	23.00	
1080	33	45.24	-58	0	-37	0	21.00	-35	0	23.00	-81	0	23.00	-81	0	23.00	
1081	33	45.27	-60	0	-37	0	23.00	-35	0	25.00	-82	0	22.00	-82	0	22.00	
1082	33	45.28	-61	0	-37	0	24.00	-35	0	26.00	-83	0	22.00	-83	0	22.00	
1083	33	45.30	-62	0	-38	0	24.00	-36	0	26.00	-84	0	22.00	-84	0	22.00	
1084	33	45.31	-63	0	-38	0	25.00	-36	0	27.00	-85	0	22.00	-85	0	22.00	
1085	33	45.31	-63	0	-38	0	25.00	-36	0	27.00	-86	0	23.00	-86	0	23.00	
1086	33	45.31	-63	0	-39	0	24.00	-37	0	26.00	-87	0	24.00	-87	0	24.00	
1087	33	45.31	-63	0	-39	0	24.00	-37	0	26.00	-88	0	25.00	-89	0	26.00	
1088	34	46.44	-63	0	-62	0	1.00	-62	0	1.00	-83	0	20.00	-83	0	20.00	
1089	34	46.44	-63	0	-62	0	1.00	-62	0	1.00	-84	0	21.00	-83	0	20.00	
1090	34	46.44	-63	0	-63	0	0.00	-63	0	0.00	-85	0	22.00	-83	0	20.00	
1091	34	46.44	-63	0	-64	0	1.00	-64	0	1.00	-87	0	24.00	-84	0	21.00	
1092	34	46.44	-63	0	-64	0	1.00	-64	0	1.00	-88	0	25.00	-85	0	22.00	
1093	34	46.44	-63	0	-65	0	2.00	-65	0	2.00	-89	0	26.00	-85	0	22.00	
1094	34	46.45	-64	0	-66	0	2.00	-66	0	2.00	-91	0	27.00	-86	0	22.00	
1095	34	46.45	-64	0	-67	0	3.00	-67	0	3.00	-92	0	28.00	-87	0	23.00	
1096	34	46.45	-64	0	-67	0	3.00	-67	0	3.00	-94	0	30.00	-88	0	24.00	
1097	34	46.46	-65	0	-68	0	3.00	-68	0	3.00	-95	0	30.00	-88	0	23.00	
1098	34	46.46	-65	0	-69	0	4.00	-69	0	4.00	-96	0	31.00	-89	0	24.00	
1099	34	46.45	-64	0	-69	0	5.00	-69	0	5.00	-98	0	34.00	-90	0	26.00	
1100	34	46.46	-65	0	-70	0	5.00	-70	0	5.00	-99	0	34.00	-90	0	25.00	
1101	34	46.46	-65	0	-71	0	6.00	-71	0	6.00	-100	0	35.00	-91	0	26.00	
1102	34	46.46	-65	0	-72	0	7.00	-72	0	7.00	-102	0	37.00	-92	0	27.00	
1103	34	46.46	-65	0	-72	0	7.00	-72	0	7.00	-103	0	38.00	-92	0	27.00	
1104	34	46.46	-65	0	-73	0	8.00	-73	0	8.00	-105	0	40.00	-94	0	29.00	
1105	34	46.46	-65	0	-74	0	9.00	-74	0	9.00	-106	0	41.00	-94	0	29.00	
1106	34	46.45	-64	0	-74	0	10.00	-74	0	10.00	-107	0	43.00	-94	0	30.00	
1107	34	46.45	-64	0	-75	0	11.00	-75	0	11.00	-109	0	45.00	-96	0	32.00	
1108	34	46.43	-62	0	-76	0	14.00	-76	0	14.00	-110	0	48.00	-96	0	34.00	
1109	34	46.42	-61	0	-77	0	16.00	-77	0	16.00	-111	0	50.00	-96	0	35.00	
1110	34	46.41	-60	0	-77	0	17.00	-77	0	17.00	-113	0	53.00	-98	0	38.00	
1111	34	46.40	-59	0	-78	0	19.00	-78	0	19.00	-114	0	55.00	-98	0	39.00	
1112	34	46.40	-59	0	-79	0	20.00	-79	0	20.00	-116	0	57.00	-99	0	40.00	
1113	34	46.39	-58	0	-79	0	21.00	-79	0	21.00	-117	0	59.00	-100	0	42.00	
1114	34	46.38	-56	0	-80	0	24.00	-80	0	24.00	-118	0	62.00	-100	0	44.00	
1115	34	46.37	-55	0	-81	0	26.00	-81	0	26.00	-120	0	65.00	-101	0	46.00	
1116	34	46.36	-53	0	-82	0	29.00	-82	0	29.00	-121	0	68.00	-102	0	49.00	
1117	34	46.36	-51	0	-82	0	31.00	-82	0	31.00	-122	0	71.00	-102	0	51.00	
1118	34	46.35	-49	0	-83	0	34.00	-83	0	34.00	-124	0	75.00	-103	0	54.00	
1119	34	46.35	-47	0	-84	0	37.00	-85	0	38.00	-125	0	78.00	-104	0	57.00	
1120	35	45.94	-45	0	-52	0	7.00	-52	0	7.00	-57	0	12.00	-57	0	12.00	
1121	35	45.74	-43	0	-52	0	9.00	-52	0	9.00	-57	0	14.00	-56	0	13.00	
1122	35	45.64	-42	0	-52	0	10.00	-52	0	10.00	-57	0	15.00	-55	0	13.00	
1123	35	45.55	-41	0	-52	0	11.00	-53	0	12.00	-58	0	17.00	-55	0	14.00	
1124	35	45.47	-40	0	-52	0	12.00	-53	0	13.00	-58	0	18.00	-54	0	14.00	
1125	35	45.39	-39	0	-53	0	14.00	-54	0	15.00	-58	0	19.00	-54	0	15.00	
1126	35	45.30	-38	0	-53	0	15.00	-55	0	17.00	-59	0	21.00	-54	0	16.00	
1127	35	45.23	-37	0	-53	0	16.00	-55	0	18.00	-59	0	22.00	-53	0	16.00	
1128	35	45.23	-37	0	-53	0	16.00	-56	0	19.00	-60	0	23.00	-53	0	16.00	
1129	35	45.16	-36	0	-53	0	17.00	-56	0	20.00	-60	0	24.00	-53	0	17.00	
1130	35	45.16	-36	0	-54	0	18.00	-57	0	21.00	-60	0	24.00	-52	0	16.00	
1131	35	45.08	-35	0	-54	0	19.00	-58	0	23.00	-61	0	26.00	-52	0	17.00	
1132	35	45.02	-34	0	-54	0	20.00	-58	0	24.00	-61	0	27.00	-51	0	17.00	
1133	35	44.89	-32	0	-54	0	22.00	-59	0	27.00	-61	0	29.00	-50	0	18.00	
1134	35	44.76	-30	0	-55	0	25.00	-60	0	30.00	-62	0	32.00	-51	0	21.00	
1135	35	44.64	-28	0	-55	0	27.00	-60	0	32.00	-62	0	34.00	-50	0	22.00	
1136	35	44.59	-27	0	-55	0	28.00	-61	0	34.00	-63	0	36.00	-50	0	23.00	
1137	35	44.48	-25	0	-55	0	30.00	-61	0	36.00	-63	0	38.00	-49	0	24.00	
1138	35	44.43	-24	0	-55	0	31.00	-61	0	37.00	-63	0	39.00	-49	0	25.00	
1139	35	44.43	-24	0	-56	0	32.00	-63	0	39.00	-64	0	40.00	-49	0	25.00	
1140	35	44.43	-24	0	-56	0	32.00	-63	0	39.00	-64	0	40.00	-48	0	24.00	
1141	35	44.43	-24	0	-56	0	32.00	-64	0	40.00	-64	0	40.00	-47	0	23.00	
1142	35	44.43	-24	0	-56	0	32.00	-64	0	40.00	-65	0	41.00	-47	0	23.00	
1143	35	44.43	-24	0	-57	0	33.00	-65	0	41.00	-65	0	41.00	-47	0	23.00	
1144	35	44.43	-24	0	-57	0	33.00	-66	0	42.00	-66	0	42.00	-47	0	23.00	
1145	35	44.43	-24	0	-57	0	33.00	-66	0	42.00	-66	0	42.00	-46	0	22.00	
1146	35	44.38	-23	0	-57	0	34.00	-67	0	44.00	-66	0	43.00	-45	0	22.00	
1147	35	44.38	-23	0	-57	0	34.00	-67	0	44.00	-67	0	44.00	-46	0	23.00	
1148	35	44.33	-22	0	-58	0	36.00	-68	0	46.00	-67	0	45.00	-45	0	23.00	
1149	35	44.33	-22	0	-58	0	36.00	-69	0	47.00	-67	0	45.00	-44	0	22.00	
1150	35	44.33	-22	0	-58	0	36.00	-69	0	47.00	-68	0	46.00	-44	0	22.00	
1151	35	44.33	-22	0	-58	0	36.00	-70	0	48.00	-68	0	46.00	-44	0	22.00	
1152	36	42.21	-21	0	-85	0	64.00	-85	0	64.00	-69	0	48.00	-69	0	48.00	
1153	36	42.21	-21	0	-85	0	64.00	-84	0	63.00	-69	0	48.00	-67	0	46.00	
1154	36	42.16	-20	0	-86	0	66.00	-85	0	65.00	-69	0	49.00	-66	0	46.00	
