fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1739	54	43.14	11	15	97	4	85.11	110	4	97.62	
1740	54	43.14	11	15	98	4	86.07	112	4	99.54	
1741	54	43.14	11	15	99	4	87.04	114	4	101.46	
1742	54	43.17	11	14	100	4	88.06	117	4	104.47	
1743	54	43.17	11	14	101	4	89.03	119	4	106.39	
1744	54	43.13	10	14	103	4	91.94	122	4	110.23	
1745	54	43.13	10	14	104	4	92.90	124	4	112.14	
1746	54	43.13	10	14	105	4	93.87	127	4	115.00	
1747	54	43.16	10	13	106	4	94.93	129	4	117.10	
1748	54	43.11	9	13	107	4	96.87	131	4	119.96	
1749	54	43.11	9	13	108	4	97.84	133	4	121.86	
1750	54	43.11	9	13	109	4	98.81	135	4	123.75	
1751	54	43.11	9	13	110	4	99.77	138	4	126.58	
1752	54	43.15	9	12	111	4	100.86	140	4	128.73	
1753	54	43.11	9	13	112	4	101.71	142	4	130.33	
1754	54	43.11	9	13	113	4	102.68	144	4	132.19	
1755	54	43.11	9	13	114	4	103.64	147	4	134.96	
1756	54	43.11	9	13	115	4	104.61	149	4	136.79	
1757	54	43.11	9	13	116	4	105.57	151	4	138.61	
1758	54	43.11	9	13	117	4	106.54	153	4	140.41	
1759	54	43.11	9	13	118	4	107.50	156	5	142.60	
1760	55	42.27	9	13	84	9	73.48	84	9	73.48	
1761	55	42.27	9	13	84	9	73.48	84	8	73.68	
1762	55	42.27	9	13	85	9	74.45	86	8	75.62	
1763	55	42.27	9	12	86	9	75.53	87	7	76.87	
1764	55	42.27	9	12	87	9	76.50	89	7	78.82	
1765	55	42.32	10	12	87	9	75.53	90	7	78.82	
1766	55	42.32	10	12	88	9	76.50	91	6	79.98	
1767	55	42.38	11	13	89	9	76.39	93	6	80.89	
1768	55	42.38	11	13	90	9	77.36	94	6	81.86	
1769	55	42.43	12	13	91	9	77.36	96	5	83.05	
1770	55	42.54	14	13	91	9	75.42	97	5	82.07	
1771	55	42.60	15	13	92	9	75.42	98	5	82.07	
1772	55	42.65	16	13	93	9	75.42	100	4	83.26	
1773	55	42.76	18	12	94	9	74.56	101	4	82.33	
1774	55	42.87	20	11	94	9	72.72	102	4	81.40	
1775	55	42.93	21	10	95	9	72.83	104	3	82.59	
1776	55	43.05	23	10	96	10	71.72	105	4	81.44	
1777	55	43.17	25	10	97	10	70.74	107	3	81.61	
1778	55	43.23	26	10	98	10	70.74	109	3	82.59	
1779	55	43.23	26	10	98	10	70.74	109	3	82.59	
1780	55	43.30	27	10	99	10	70.74	111	2	83.75	
1781	55	43.30	27	10	100	10	71.72	112	2	84.73	
1782	55	43.35	28	9	101	10	71.85	114	2	85.74	
1783	55	43.48	30	9	101	10	69.89	115	1	84.91	
1784	55	43.53	31	8	102	10	70.02	116	1	84.91	
1785	55	43.67	33	8	103	10	69.04	118	1	84.91	
1786	55	43.77	35	7	104	10	68.19	119	0	84.04	
1787	55	43.85	36	7	105	10	68.19	121	0	85.04	
1788	55	43.92	37	7	105	10	67.21	122	0	85.04	
1789	55	44.08	39	7	106	10	66.23	123	0	84.04	
1790	55	44.19	41	6	107	10	65.39	125	0	84.03	
1791	55	44.36	43	6	108	10	64.40	127	-1	84.14	
