fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
880	27	45.07	12	0	14	0	2.00	23	0	11.00	13	0	1.00	21	0	9.00	
881	27	45.05	13	0	14	0	1.00	23	0	10.00	13	0	0.00	21	0	8.00	
882	27	45.07	12	0	14	0	2.00	24	0	12.00	13	0	1.00	22	0	10.00	
883	27	45.07	12	0	14	0	2.00	25	0	13.00	13	0	1.00	22	0	10.00	
884	27	45.07	12	0	14	0	2.00	25	0	13.00	13	0	1.00	23	0	11.00	
885	27	45.07	12	0	14	0	2.00	26	0	14.00	13	0	1.00	23	0	11.00	
886	27	45.07	12	0	14	0	2.00	26	0	14.00	13	0	1.00	24	0	12.00	
887	27	45.05	13	0	14	0	1.00	27	0	14.00	13	0	0.00	24	0	11.00	
888	27	45.05	13	0	14	0	1.00	27	0	14.00	13	0	0.00	25	0	12.00	
889	27	45.05	13	0	14	0	1.00	28	0	15.00	13	0	0.00	25	0	12.00	
890	27	45.05	13	0	14	0	1.00	29	0	16.00	13	0	0.00	26	0	13.00	
891	27	45.05	13	0	14	0	1.00	29	0	16.00	13	0	0.00	26	0	13.00	
892	27	45.05	13	0	14	0	1.00	30	0	17.00	13	0	0.00	27	0	14.00	
893	27	45.05	13	0	14	0	1.00	30	0	17.00	13	0	0.00	27	0	14.00	
894	27	45.05	13	0	14	0	1.00	31	0	18.00	13	0	0.00	28	0	15.00	
895	27	45.05	13	0	14	0	1.00	32	0	19.00	13	0	0.00	29	0	16.00	
896	28	43.81	13	0	10	0	3.00	10	0	3.00	7	0	6.00	7	0	6.00	
897	28	43.79	14	0	10	0	4.00	10	0	4.00	7	0	7.00	7	0	7.00	
898	28	43.79	14	0	10	0	4.00	10	0	4.00	7	0	7.00	7	0	7.00	
899	28	43.78	15	0	10	0	5.00	10	0	5.00	7	0	8.00	7	0	8.00	
900	28	43.78	15	0	10	0	5.00	10	0	5.00	7	0	8.00	7	0	8.00	
901	28	43.76	16	0	10	0	6.00	11	0	5.00	7	0	9.00	7	0	9.00	
902	28	43.75	17	0	10	0	7.00	11	0	6.00	7	0	10.00	7	0	10.00	
903	28	43.75	17	0	10	0	7.00	11	0	6.00	7	0	10.00	7	0	10.00	
904	28	43.75	17	0	10	0	7.00	11	0	6.00	6	0	11.00	6	0	11.00	
905	28	43.75	17	0	10	0	7.00	12	0	5.00	6	0	11.00	6	0	11.00	
906	28	43.75	17	0	10	0	7.00	12	0	5.00	6	0	11.00	6	0	11.00	
907	28	43.76	16	0	10	0	6.00	12	0	4.00	6	0	10.00	6	0	10.00	
908	28	43.76	16	0	10	0	6.00	12	0	4.00	6	0	10.00	6	0	10.00	
909	28	43.78	15	0	10	0	5.00	12	0	3.00	6	0	9.00	6	0	9.00	
910	28	43.78	15	0	10	0	5.00	13	0	2.00	6	0	9.00	6	0	9.00	
911	28	43.78	15	0	10	0	5.00	13	0	2.00	6	0	9.00	6	0	9.00	
912	28	43.78	15	0	10	0	5.00	13	0	2.00	5	0	10.00	5	0	10.00	
913	28	43.78	15	0	10	0	5.00	13	0	2.00	5	0	10.00	5	0	10.00	
914	28	43.78	15	0	10	0	5.00	14	0	1.00	5	0	10.00	5	0	10.00	
915	28	43.78	15	0	10	0	5.00	14	0	1.00	5	0	10.00	5	0	10.00	
916	28	43.78	15	0	10	0	5.00	14	0	1.00	5	0	10.00	5	0	10.00	
917	28	43.78	15	0	10	0	5.00	14	0	1.00	5	0	10.00	5	0	10.00	
918	28	43.78	15	0	10	0	5.00	14	0	1.00	5	0	10.00	5	0	10.00	
919	28	43.78	15	0	10	0	5.00	15	0	0.00	5	0	10.00	5	0	10.00	
920	28	43.78	15	0	10	0	5.00	15	0	0.00	4	0	11.00	4	0	11.00	
921	28	43.78	15	0	10	0	5.00	15	0	0.00	4	0	11.00	4	0	11.00	
922	28	43.76	16	0	10	0	6.00	15	0	1.00	4	0	12.00	4	0	12.00	
923	28	43.76	16	0	10	0	6.00	16	0	0.00	4	0	12.00	4	0	12.00	
924	28	43.74	18	0	10	0	8.00	16	0	2.00	4	0	14.00	4	0	14.00	
925	28	43.74	18	0	10	0	8.00	16	0	2.00	4	0	14.00	4	0	14.00	
926	28	43.74	18	0	10	0	8.00	16	0	2.00	4	0	14.00	4	0	14.00	
927	28	43.75	17	0	10	0	7.00	17	0	0.00	4	0	13.00	4	0	13.00	
928	29	42.91	17	0	12	0	5.00	12	0	5.00	12	0	5.00	12	0	5.00	
929	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
930	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
931	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
932	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
933	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
934	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
935	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
936	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
937	29	42.91	17	0	12	0	5.00	11	0	6.00	12	0	5.00	11	0	6.00	
938	29	42.91	18	0	12	0	6.00	11	0	7.00	12	0	6.00	11	0	7.00	
939	29	42.91	18	0	12	0	6.00	11	0	7.00	12	0	6.00	11	0	7.00	
940	29	42.91	18	0	12	0	6.00	11	0	7.00	12	0	6.00	11	0	7.00	
941	29	42.91	18	0	12	0	6.00	11	0	7.00	12	0	6.00	11	0	7.00	
942	29	42.91	18	0	12	0	6.00	11	0	7.00	12	0	6.00	11	0	7.00	
943	29	42.91	18	0	12	0	6.00	11	0	7.00	12	0	6.00	11	0	7.00	
944	29	42.91	18	0	12	0	6.00	10	0	8.00	12	0	6.00	11	0	7.00	
945	29	42.91	18	0	12	0	6.00	10	0	8.00	12	0	6.00	11	0	7.00	
946	29	42.91	18	0	12	0	6.00	10	0	8.00	12	0	6.00	11	0	7.00	
947	29	42.90	19	0	12	0	7.00	10	0	9.00	12	0	7.00	11	0	8.00	
948	29	42.90	19	0	12	0	7.00	10	0	9.00	12	0	7.00	11	0	8.00	
949	29	42.91	18	0	12	0	6.00	10	0	8.00	12	0	6.00	11	0	7.00	
950	29	42.91	18	0	12	0	6.00	10	0	8.00	12	0	6.00	11	0	7.00	
951	29	42.91	18	0	12	0	6.00	10	0	8.00	12	0	6.00	11	0	7.00	
952	29	42.91	17	0	12	0	5.00	10	0	7.00	12	0	5.00	11	0	6.00	
953	29	42.91	17	0	12	0	5.00	10	0	7.00	12	0	5.00	11	0	6.00	
954	29	42.92	16	0	12	0	4.00	10	0	6.00	12	0	4.00	11	0	5.00	
955	29	42.92	16	0	12	0	4.00	10	0	6.00	12	0	4.00	11	0	5.00	
956	29	42.92	16	0	12	0	4.00	10	0	6.00	12	0	4.00	11	0	5.00	
957	29	42.92	16	0	12	0	4.00	10	0	6.00	12	0	4.00	11	0	5.00	
958	29	42.92	16	0	12	0	4.00	10	0	6.00	12	0	4.00	11	0	5.00	
959	29	42.92	16	0	12	0	4.00	10	0	6.00	12	0	4.00	11	0	5.00	
960	30	42.82	16	0	18	0	2.00	18	0	2.00	10	0	6.00	10	0	6.00	
961	30	42.82	16	0	18	0	2.00	18	0	2.00	10	0	6.00	10	0	6.00	
962	30	42.82	16	0	18	0	2.00	18	0	2.00	10	0	6.00	10	0	6.00	
963	30	42.81	15	0	18	0	3.00	18	0	3.00	10	0	5.00	10	0	5.00	
964	30	42.81	15	0	18	0	3.00	18	0	3.00	10	0	5.00	11	0	4.00	
965	30	42.81	15	0	18	0	3.00	18	0	3.00	10	0	5.00	11	0	4.00	
966	30	42.81	15	0	18	0	3.00	18	0	3.00	10	0	5.00	11	0	4.00	
967	30	42.81	14	0	18	0	4.00	19	0	5.00	10	0	4.00	12	0	2.00	
968	30	42.81	14	0	18	0	4.00	19	0	5.00	9	0	5.00	11	0	3.00	
969	30	42.81	14	0	18	0	4.00	19	0	5.00	9	0	5.00	11	0	3.00	
970	30	42.81	14	0	18	0	4.00	19	0	5.00	9	0	5.00	12	0	2.00	
971	30	42.81	14	0	19	0	5.00	20	0	6.00	9	0	5.00	12	0	2.00	
972	30	42.81	14	0	19	0	5.00	20	0	6.00	9	0	5.00	12	0	2.00	
973	30	42.81	13	0	19	0	6.00	21	0	8.00	9	0	4.00	13	0	0.00	
974	30	42.81	13	0	19	0	6.00	21	0	8.00	9	0	4.00	13	0	0.00	
975	30	42.81	13	0	19	0	6.00	21	0	8.00	9	0	4.00	13	0	0.00	
976	30	42.81	13	0	19	0	6.00	21	0	8.00	8	0	5.00	13	0	0.00	
977	30	42.80	12	0	19	0	7.00	21	0	9.00	8	0	4.00	13	0	1.00	
978	30	42.80	12	0	19	0	7.00	21	0	9.00	8	0	4.00	13	0	1.00	
979	30	42.80	11	0	19	0	8.00	22	0	11.00	8	0	3.00	14	0	3.00	
980	30	42.80	11	0	19	0	8.00	22	0	11.00	8	0	3.00	14	0	3.00	
981	30	42.80	11	0	19	0	8.00	22	0	11.00	8	0	3.00	14	0	3.00	
982	30	42.80	10	0	20	0	10.00	23	0	13.00	8	0	2.00	15	0	5.00	
983	30	42.80	10	0	20	0	10.00	23	0	13.00	8	0	2.00	15	0	5.00	
984	30	42.80	10	0	20	0	10.00	23	0	13.00	7	0	3.00	14	0	4.00	
985	30	42.80	10	0	20	0	10.00	24	0	14.00	7	0	3.00	15	0	5.00	
986	30	42.80	9	0	20	0	11.00	24	0	15.00	7	0	2.00	15	0	6.00	
987	30	42.80	9	0	20	0	11.00	24	0	15.00	7	0	2.00	15	0	6.00	
988	30	42.80	9	0	20	0	11.00	24	0	15.00	7	0	2.00	16	0	7.00	
989	30	42.80	9	0	20	0	11.00	24	0	15.00	7	0	2.00	16	0	7.00	
990	30	42.80	9	0	20	0	11.00	24	0	15.00	7	0	2.00	16	0	7.00	
991	30	42.80	9	0	20	0	11.00	25	0	16.00	7	0	2.00	17	0	8.00	
992	31	43.48	8	0	23	0	15.00	23	0	15.00	23	0	15.00	23	0	15.00	
993	31	43.48	8	0	23	0	15.00	23	0	15.00	23	0	15.00	23	0	15.00	
994	31	43.48	8	0	23	0	15.00	23	0	15.00	23	0	15.00	23	0	15.00	
995	31	43.48	8	0	23	0	15.00	23	0	15.00	23	0	15.00	23	0	15.00	
996	31	43.48	8	0	23	0	15.00	23	0	15.00	23	0	15.00	23	0	15.00	
997	31	43.48	8	0	23	0	15.00	24	0	16.00	23	0	15.00	24	0	16.00	
998	31	43.45	7	0	23	0	16.00	24	0	17.00	23	0	16.00	24	0	17.00	
999	31	43.45	7	0	23	0	16.00	24	0	17.00	23	0	16.00	24	0	17.00	
1000	31	43.43	6	0	24	0	18.00	25	0	19.00	24	0	18.00	25	0	19.00	
1001	31	43.43	6	0	24	0	18.00	26	0	20.00	24	0	18.00	26	0	20.00	
1002	31	43.43	6	0	24	0	18.00	26	0	20.00	24	0	18.00	26	0	20.00	
1003	31	43.40	5	0	24	0	19.00	26	0	21.00	24	0	19.00	26	0	21.00	
1004	31	43.40	5	0	24	0	19.00	26	0	21.00	24	0	19.00	26	0	21.00	
1005	31	43.38	4	0	24	0	20.00	26	0	22.00	24	0	20.00	26	0	22.00	
1006	31	43.38	4	0	24	0	20.00	27	0	23.00	24	0	20.00	27	0	23.00	
1007	31	43.36	3	0	24	0	21.00	27	0	24.00	24	0	21.00	27	0	24.00	
1008	31	43.36	3	0	25	0	22.00	28	0	25.00	25	0	22.00	28	0	25.00	
1009	31	43.36	3	0	25	0	22.00	28	0	25.00	25	0	22.00	28	0	25.00	
1010	31	43.33	2	0	25	0	23.00	29	0	27.00	25	0	23.00	29	0	27.00	
1011	31	43.33	2	0	25	0	23.00	29	0	27.00	25	0	23.00	29	0	27.00	
1012	31	43.31	1	0	25	0	24.00	29	0	28.00	25	0	24.00	29	0	28.00	
1013	31	43.28	0	0	25	0	25.00	29	0	29.00	25	0	25.00	29	0	29.00	
1014	31	43.28	0	0	25	0	25.00	29	0	29.00	25	0	25.00	29	0	29.00	
1015	31	43.28	0	0	25	0	25.00	30	0	30.00	25	0	25.00	30	0	30.00	
1016	31	43.17	-1	0	26	0	27.00	31	0	32.00	26	0	27.00	31	0	32.00	
1017	31	43.06	-2	0	26	0	28.00	31	0	33.00	26	0	28.00	31	0	33.00	
1018	31	42.95	-3	0	26	0	29.00	31	0	34.00	26	0	29.00	31	0	34.00	
1019	31	42.95	-3	0	26	0	29.00	32	0	35.00	26	0	29.00	32	0	35.00	
1020	31	42.85	-4	0	26	0	30.00	32	0	36.00	26	0	30.00	32	0	36.00	
1021	31	42.85	-4	0	26	0	30.00	32	0	36.00	26	0	30.00	32	0	36.00	
1022	31	42.76	-5	0	26	0	31.00	32	0	37.00	26	0	31.00	32	0	37.00	
1023	31	42.76	-5	0	26	0	31.00	33	0	38.00	26	0	31.00	33	0	38.00	
1024	32	44.54	-5	0	2	0	7.00	2	0	7.00	-1	0	4.00	-1	0	4.00	
1025	32	44.50	-6	0	2	0	8.00	1	0	7.00	-1	0	5.00	0	0	6.00	
1026	32	44.50	-6	0	2	0	8.00	1	0	7.00	-1	0	5.00	0	0	6.00	
1027	32	44.46	-7	0	2	0	9.00	1	0	8.00	-2	0	5.00	-1	0	6.00	
1028	32	44.46	-7	0	1	0	8.00	0	0	7.00	-2	0	5.00	-1	0	6.00	
1029	32	44.42	-8	0	1	0	9.00	0	0	8.00	-2	0	6.00	-1	0	7.00	
1030	32	44.38	-9	0	1	0	10.00	0	0	9.00	-3	0	6.00	-2	0	7.00	
1031	32	44.38	-9	0	1	0	10.00	0	0	9.00	-3	0	6.00	-2	0	7.00	
1032	32	44.35	-10	0	0	0	10.00	-2	0	8.00	-4	0	6.00	-3	0	7.00	
1033	32	44.32	-11	0	0	0	11.00	-2	0	9.00	-4	0	7.00	-3	0	8.00	
1034	32	44.32	-11	0	0	0	11.00	-2	0	9.00	-4	0	7.00	-3	0	8.00	
1035	32	44.32	-11	0	0	0	11.00	-2	0	9.00	-5	0	6.00	-3	0	8.00	
1036	32	44.32	-11	0	0	0	11.00	-3	0	8.00	-5	0	6.00	-3	0	8.00	
1037	32	44.32	-11	0	0	0	11.00	-3	0	8.00	-5	0	6.00	-3	0	8.00	
1038	32	44.32	-11	0	0	0	11.00	-3	0	8.00	-6	0	5.00	-4	0	7.00	
1039	32	44.32	-11	0	0	0	11.00	-3	0	8.00	-6	0	5.00	-4	0	7.00	
1040	32	44.35	-10	0	-1	0	9.00	-5	0	5.00	-7	0	3.00	-5	0	5.00	
1041	32	44.35	-10	0	-1	0	9.00	-5	0	5.00	-7	0	3.00	-5	0	5.00	
1042	32	44.35	-10	0	-1	0	9.00	-5	0	5.00	-7	0	3.00	-5	0	5.00	
1043	32	44.35	-10	0	-1	0	9.00	-5	0	5.00	-8	0	2.00	-6	0	4.00	
1044	32	44.35	-10	0	-2	0	8.00	-7	0	3.00	-8	0	2.00	-6	0	4.00	
1045	32	44.35	-10	0	-2	0	8.00	-7	0	3.00	-8	0	2.00	-5	0	5.00	
1046	32	44.35	-10	0	-2	0	8.00	-7	0	3.00	-9	0	1.00	-6	0	4.00	
1047	32	44.35	-10	0	-2	0	8.00	-7	0	3.00	-9	0	1.00	-6	0	4.00	
1048	32	44.35	-10	0	-3	0	7.00	-9	0	1.00	-10	0	0.00	-7	0	3.00	
1049	32	44.35	-10	0	-3	0	7.00	-9	0	1.00	-10	0	0.00	-7	0	3.00	
1050	32	44.35	-10	0	-3	0	7.00	-9	0	1.00	-10	0	0.00	-7	0	3.00	
1051	32	44.32	-11	0	-3	0	8.00	-9	0	2.00	-11	0	0.00	-8	0	3.00	
1052	32	44.32	-11	0	-4	0	7.00	-11	0	0.00	-11	0	0.00	-8	0	3.00	
1053	32	44.32	-11	0	-4	0	7.00	-11	0	0.00	-11	0	0.00	-8	0	3.00	
1054	32	44.32	-11	0	-4	0	7.00	-11	0	0.00	-12	0	1.00	-9	0	2.00	
1055	32	44.28	-12	0	-4	0	8.00	-12	0	0.00	-12	0	0.00	-9	0	3.00	
1056	33	44.88	-12	0	-8	0	4.00	-8	0	4.00	-14	0	2.00	-14	0	2.00	
1057	33	44.88	-12	0	-8	0	4.00	-8	0	4.00	-14	0	2.00	-14	0	2.00	
1058	33	44.88	-12	0	-8	0	4.00	-9	0	3.00	-15	0	3.00	-16	0	4.00	
1059	33	44.88	-12	0	-8	0	4.00	-10	0	2.00	-15	0	3.00	-17	0	5.00	
1060	33	44.88	-12	0	-9	0	3.00	-11	0	1.00	-16	0	4.00	-18	0	6.00	
1061	33	44.87	-13	0	-9	0	4.00	-12	0	1.00	-16	0	3.00	-19	0	6.00	
1062	33	44.88	-12	0	-9	0	3.00	-13	0	1.00	-17	0	5.00	-21	0	9.00	
1063	33	44.88	-12	0	-10	0	2.00	-15	0	3.00	-17	0	5.00	-22	0	10.00	
1064	33	44.88	-12	0	-10	0	2.00	-15	0	3.00	-18	0	6.00	-23	0	11.00	
1065	33	44.88	-12	0	-10	0	2.00	-16	0	4.00	-18	0	6.00	-24	0	12.00	
1066	33	44.88	-12	0	-11	0	1.00	-18	0	6.00	-19	0	7.00	-26	0	14.00	
1067	33	44.88	-12	0	-11	0	1.00	-19	0	7.00	-19	0	7.00	-27	0	15.00	
1068	33	44.88	-12	0	-11	0	1.00	-19	0	7.00	-20	0	8.00	-28	0	16.00	
1069	33	44.88	-12	0	-12	0	0.00	-21	0	9.00	-20	0	8.00	-29	0	17.00	
1070	33	44.88	-12	0	-12	0	0.00	-22	0	10.00	-21	0	9.00	-31	0	19.00	
1071	33	44.88	-12	0	-12	0	0.00	-23	0	11.00	-21	0	9.00	-32	0	20.00	
1072	33	44.88	-12	0	-13	0	1.00	-24	0	12.00	-22	0	10.00	-33	0	21.00	
1073	33	44.90	-11	0	-13	0	2.00	-25	0	14.00	-22	0	11.00	-34	0	23.00	
1074	33	44.90	-11	0	-13	0	2.00	-26	0	15.00	-23	0	12.00	-36	0	25.00	
1075	33	44.90	-11	0	-13	0	2.00	-27	0	16.00	-23	0	12.00	-37	0	26.00	
1076	33	44.90	-11	0	-14	0	3.00	-28	0	17.00	-24	0	13.00	-38	0	27.00	
1077	33	44.90	-11	0	-14	0	3.00	-29	0	18.00	-24	0	13.00	-39	0	28.00	
1078	33	44.90	-11	0	-14	0	3.00	-30	0	19.00	-25	0	14.00	-41	0	30.00	
1079	33	44.92	-10	0	-15	0	5.00	-32	0	22.00	-25	0	15.00	-42	0	32.00	
1080	33	44.92	-10	0	-15	0	5.00	-32	0	22.00	-26	0	16.00	-43	0	33.00	
1081	33	44.92	-10	0	-15	0	5.00	-33	0	23.00	-26	0	16.00	-44	0	34.00	
1082	33	44.93	-9	0	-16	0	7.00	-35	0	26.00	-27	0	18.00	-46	0	37.00	
1083	33	44.95	-8	0	-16	0	8.00	-36	0	28.00	-27	0	19.00	-47	0	39.00	
1084	33	44.95	-8	0	-16	0	8.00	-36	0	28.00	-28	0	20.00	-48	0	40.00	
1085	33	44.97	-7	0	-17	0	10.00	-38	0	31.00	-28	0	21.00	-49	0	42.00	
1086	33	44.97	-7	0	-17	0	10.00	-39	0	32.00	-29	0	22.00	-51	0	44.00	
1087	33	44.97	-7	0	-17	0	10.00	-40	0	33.00	-29	0	22.00	-52	0	45.00	
1088	34	45.14	-6	0	-22	0	16.00	-22	0	16.00	-5	0	1.00	-5	0	1.00	
1089	34	45.14	-6	0	-22	0	16.00	-22	0	16.00	-5	0	1.00	-5	0	1.00	
1090	34	45.14	-6	0	-22	0	16.00	-22	0	16.00	-5	0	1.00	-5	0	1.00	
1091	34	45.14	-6	0	-23	0	17.00	-23	0	17.00	-5	0	1.00	-5	0	1.00	
1092	34	45.14	-6	0	-23	0	17.00	-24	0	18.00	-5	0	1.00	-5	0	1.00	
1093	34	45.14	-6	0	-23	0	17.00	-24	0	18.00	-5	0	1.00	-5	0	1.00	
1094	34	45.14	-6	0	-24	0	18.00	-25	0	19.00	-5	0	1.00	-5	0	1.00	
1095	34	45.11	-5	0	-24	0	19.00	-26	0	21.00	-5	0	0.00	-5	0	0.00	
1096	34	45.11	-5	0	-25	0	20.00	-27	0	22.00	-4	0	1.00	-4	0	1.00	
1097	34	45.08	-4	0	-25	0	21.00	-27	0	23.00	-4	0	0.00	-4	0	0.00	
1098	34	45.08	-4	0	-25	0	21.00	-27	0	23.00	-4	0	0.00	-4	0	0.00	
1099	34	45.08	-4	0	-26	0	22.00	-29	0	25.00	-4	0	0.00	-5	0	1.00	
1100	34	45.08	-4	0	-26	0	22.00	-29	0	25.00	-4	0	0.00	-5	0	1.00	
1101	34	45.08	-4	0	-26	0	22.00	-29	0	25.00	-4	0	0.00	-5	0	1.00	
1102	34	45.05	-3	0	-27	0	24.00	-31	0	28.00	-4	0	1.00	-5	0	2.00	
1103	34	45.01	-2	0	-27	0	25.00	-31	0	29.00	-4	0	2.00	-5	0	3.00	
1104	34	45.01	-2	0	-28	0	26.00	-32	0	30.00	-3	0	1.00	-4	0	2.00	
1105	34	44.98	-1	0	-28	0	27.00	-32	0	31.00	-3	0	2.00	-4	0	3.00	
1106	34	44.98	-1	0	-28	0	27.00	-33	0	32.00	-3	0	2.00	-4	0	3.00	
1107	34	44.95	0	0	-29	0	29.00	-34	0	34.00	-3	0	3.00	-4	0	4.00	
1108	34	44.95	0	0	-29	0	29.00	-34	0	34.00	-3	0	3.00	-4	0	4.00	
1109	34	44.95	0	0	-29	0	29.00	-35	0	35.00	-3	0	3.00	-5	0	5.00	
1110	34	44.95	0	0	-30	0	30.00	-36	0	36.00	-3	0	3.00	-5	0	5.00	
1111	34	44.95	0	0	-30	0	30.00	-36	0	36.00	-3	0	3.00	-5	0	5.00	
1112	34	44.95	0	0	-31	0	31.00	-37	0	37.00	-2	0	2.00	-4	0	4.00	
1113	34	44.95	0	0	-31	0	31.00	-38	0	38.00	-2	0	2.00	-4	0	4.00	
1114	34	44.95	0	0	-31	0	31.00	-38	0	38.00	-2	0	2.00	-4	0	4.00	
1115	34	44.95	0	0	-32	0	32.00	-39	0	39.00	-2	0	2.00	-4	0	4.00	
1116	34	44.95	0	0	-32	0	32.00	-40	0	40.00	-2	0	2.00	-4	0	4.00	
1117	34	44.95	0	0	-32	0	32.00	-40	0	40.00	-2	0	2.00	-4	0	4.00	
1118	34	44.95	0	0	-33	0	33.00	-41	0	41.00	-2	0	2.00	-4	0	4.00	
1119	34	44.95	0	0	-33	0	33.00	-42	0	42.00	-2	0	2.00	-5	0	5.00	
1120	35	44.73	0	0	-12	0	12.00	-12	0	12.00	-6	0	6.00	-6	0	6.00	
1121	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-5	0	5.00	
1122	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-5	0	5.00	
1123	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-4	0	4.00	
1124	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-4	0	4.00	
1125	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-4	0	4.00	
1126	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-3	0	3.00	
1127	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-6	0	6.00	-3	0	3.00	
1128	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	-2	0	2.00	
1129	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	-1	0	1.00	
1130	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	-1	0	1.00	
1131	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	-1	0	1.00	
1132	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	0	0	0.00	
1133	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	0	0	0.00	
1134	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	0	0	0.00	
1135	35	44.73	0	0	-12	0	12.00	-11	0	11.00	-5	0	5.00	0	0	0.00	
1136	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	1	0	1.00	
1137	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	2	0	2.00	
1138	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	2	0	2.00	
1139	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	2	0	2.00	
1140	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	3	0	3.00	
1141	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	3	0	3.00	
1142	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	3	0	3.00	
1143	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-4	0	4.00	4	0	4.00	
1144	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-3	0	3.00	5	0	5.00	
1145	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-3	0	3.00	5	0	5.00	
1146	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-3	0	3.00	6	0	6.00	
1147	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-3	0	3.00	6	0	6.00	
1148	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-3	0	3.00	6	0	6.00	
1149	35	44.73	0	0	-12	0	12.00	-10	0	10.00	-3	0	3.00	7	0	7.00	
1150	35	44.73	1	0	-12	0	13.00	-10	0	11.00	-3	0	4.00	7	0	6.00	
1151	35	44.73	1	0	-12	0	13.00	-10	0	11.00	-3	0	4.00	8	0	7.00	
1152	36	45.02	2	0	8	0	6.00	8	0	6.00	10	0	8.00	10	0	8.00	
1153	36	45.04	3	0	8	0	5.00	8	0	5.00	10	0	7.00	10	0	7.00	
1154	36	45.04	3	0	8	0	5.00	9	0	6.00	10	0	7.00	10	0	7.00	
1155	36	45.06	4	0	8	0	4.00	10	0	6.00	11	0	7.00	11	0	7.00	
1156	36	45.06	4	0	9	0	5.00	12	0	8.00	11	0	7.00	11	0	7.00	
1157	36	45.08	5	0	9	0	4.00	13	0	8.00	11	0	6.00	11	0	6.00	
1158	36	45.08	5	0	9	0	4.00	14	0	9.00	12	0	7.00	12	0	7.00	
1159	36	45.10	6	0	10	0	4.00	15	0	9.00	12	0	6.00	12	0	6.00	
1160	36	45.10	6	0	10	0	4.00	16	0	10.00	13	0	7.00	13	0	7.00	
1161	36	45.10	6	0	10	0	4.00	17	0	11.00	13	0	7.00	13	0	7.00	
1162	36	45.11	7	0	11	0	4.00	19	0	12.00	13	0	6.00	13	0	6.00	
1163	36	45.13	8	0	11	0	3.00	20	0	12.00	14	0	6.00	14	0	6.00	
1164	36	45.13	8	0	11	0	3.00	21	0	13.00	14	0	6.00	14	0	6.00	
1165	36	45.15	9	0	12	0	3.00	22	0	13.00	14	0	5.00	14	0	5.00	
1166	36	45.15	9	0	12	0	3.00	23	0	14.00	15	0	6.00	15	0	6.00	
1167	36	45.15	9	0	12	0	3.00	24	0	15.00	15	0	6.00	15	0	6.00	
1168	36	45.15	9	0	13	0	4.00	26	0	17.00	16	0	7.00	16	0	7.00	
1169	36	45.15	9	0	13	0	4.00	27	0	18.00	16	0	7.00	16	0	7.00	
1170	36	45.16	10	0	13	0	3.00	28	0	18.00	16	0	6.00	16	0	6.00	
1171	36	45.16	10	0	13	0	3.00	28	0	18.00	17	0	7.00	17	0	7.00	
