fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
560	17	41.84	12	0	-64	0	76.00	-64	0	76.00	-64	0	76.00	-64	0	76.00	
561	17	41.81	11	0	-64	0	75.00	-64	0	75.00	-64	0	75.00	-64	0	75.00	
562	17	41.81	11	0	-64	0	75.00	-64	0	75.00	-64	0	75.00	-64	0	75.00	
563	17	41.79	10	0	-64	0	74.00	-64	0	74.00	-64	0	74.00	-64	0	74.00	
564	17	41.79	10	0	-64	0	74.00	-64	0	74.00	-64	0	74.00	-64	0	74.00	
565	17	41.76	9	0	-64	0	73.00	-64	0	73.00	-64	0	73.00	-64	0	73.00	
566	17	41.76	9	0	-64	0	73.00	-64	0	73.00	-64	0	73.00	-64	0	73.00	
567	17	41.74	8	0	-64	0	72.00	-64	0	72.00	-64	0	72.00	-64	0	72.00	
568	17	41.71	7	0	-64	0	71.00	-64	0	71.00	-64	0	71.00	-64	0	71.00	
569	17	41.71	7	0	-64	0	71.00	-64	0	71.00	-64	0	71.00	-64	0	71.00	
570	17	41.69	6	0	-64	0	70.00	-64	0	70.00	-64	0	70.00	-64	0	70.00	
571	17	41.69	6	0	-64	0	70.00	-64	0	70.00	-64	0	70.00	-64	0	70.00	
572	17	41.66	5	0	-64	0	69.00	-64	0	69.00	-64	0	69.00	-64	0	69.00	
573	17	41.66	5	0	-64	0	69.00	-64	0	69.00	-64	0	69.00	-64	0	69.00	
574	17	41.64	4	0	-64	0	68.00	-64	0	68.00	-64	0	68.00	-64	0	68.00	
575	17	41.61	3	0	-64	0	67.00	-64	0	67.00	-64	0	67.00	-64	0	67.00	
576	18	39.52	2	0	-64	0	66.00	-64	0	66.00	-64	0	66.00	-64	0	66.00	
577	18	39.50	1	0	-64	0	65.00	-64	0	65.00	-64	0	65.00	-64	0	65.00	
578	18	39.48	0	0	-64	0	64.00	-64	0	64.00	-64	0	64.00	-64	0	64.00	
579	18	39.48	0	0	-64	0	64.00	-64	0	64.00	-64	0	64.00	-64	0	64.00	
580	18	39.48	-1	0	-64	0	63.00	-64	0	63.00	-64	0	63.00	-64	0	63.00	
581	18	39.48	-1	0	-64	0	63.00	-64	0	63.00	-64	0	63.00	-64	0	63.00	
582	18	39.49	-2	0	-64	0	62.00	-64	0	62.00	-64	0	62.00	-64	0	62.00	
583	18	39.50	-3	0	-64	0	61.00	-64	0	61.00	-64	0	61.00	-64	0	61.00	
584	18	39.51	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
585	18	39.52	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
586	18	39.53	-6	0	-64	0	58.00	-64	0	58.00	-64	0	58.00	-64	0	58.00	
587	18	39.53	-6	0	-64	0	58.00	-64	0	58.00	-64	0	58.00	-64	0	58.00	
588	18	39.54	-7	0	-64	0	57.00	-64	0	57.00	-64	0	57.00	-64	0	57.00	
589	18	39.54	-7	0	-64	0	57.00	-64	0	57.00	-64	0	57.00	-64	0	57.00	
590	18	39.54	-7	0	-64	0	57.00	-64	0	57.00	-64	0	57.00	-64	0	57.00	
591	18	39.55	-8	0	-64	0	56.00	-64	0	56.00	-64	0	56.00	-64	0	56.00	
592	18	39.55	-8	0	-64	0	56.00	-64	0	56.00	-64	0	56.00	-64	0	56.00	
593	18	39.55	-9	0	-64	0	55.00	-64	0	55.00	-64	0	55.00	-64	0	55.00	
594	18	39.55	-9	0	-64	0	55.00	-64	0	55.00	-64	0	55.00	-64	0	55.00	
595	18	39.56	-10	0	-64	0	54.00	-64	0	54.00	-64	0	54.00	-64	0	54.00	
596	18	39.56	-10	0	-64	0	54.00	-64	0	54.00	-64	0	54.00	-64	0	54.00	
597	18	39.57	-11	0	-64	0	53.00	-64	0	53.00	-64	0	53.00	-64	0	53.00	
598	18	39.57	-11	0	-64	0	53.00	-64	0	53.00	-64	0	53.00	-64	0	53.00	
599	18	39.57	-11	0	-64	0	53.00	-64	0	53.00	-64	0	53.00	-64	0	53.00	
600	18	39.57	-11	0	-64	0	53.00	-64	0	53.00	-64	0	53.00	-64	0	53.00	
601	18	39.57	-11	0	-64	0	53.00	-64	0	53.00	-64	0	53.00	-64	0	53.00	
602	18	39.58	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
603	18	39.58	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
604	18	39.58	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
605	18	39.58	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
606	18	39.58	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
607	18	39.58	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
608	19	39.69	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
609	19	39.69	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
610	19	39.70	-13	0	-64	0	51.00	-64	0	51.00	-64	0	51.00	-64	0	51.00	
611	19	39.70	-13	0	-64	0	51.00	-64	0	51.00	-64	0	51.00	-64	0	51.00	
612	19	39.70	-13	0	-64	0	51.00	-64	0	51.00	-64	0	51.00	-64	0	51.00	
613	19	39.71	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
614	19	39.71	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
615	19	39.71	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
616	19	39.71	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
617	19	39.71	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
618	19	39.72	-15	0	-64	0	49.00	-64	0	49.00	-64	0	49.00	-64	0	49.00	
619	19	39.72	-15	0	-64	0	49.00	-64	0	49.00	-64	0	49.00	-64	0	49.00	
620	19	39.74	-17	0	-64	0	47.00	-64	0	47.00	-64	0	47.00	-64	0	47.00	
621	19	39.75	-18	0	-64	0	46.00	-64	0	46.00	-64	0	46.00	-64	0	46.00	
622	19	39.77	-20	0	-64	0	44.00	-64	0	44.00	-64	0	44.00	-64	0	44.00	
623	19	39.78	-21	0	-64	0	43.00	-64	0	43.00	-64	0	43.00	-64	0	43.00	
624	19	39.78	-22	0	-64	0	42.00	-64	0	42.00	-64	0	42.00	-64	0	42.00	
625	19	39.79	-23	0	-64	0	41.00	-64	0	41.00	-64	0	41.00	-64	0	41.00	
626	19	39.80	-24	0	-64	0	40.00	-64	0	40.00	-64	0	40.00	-64	0	40.00	
627	19	39.80	-25	0	-64	0	39.00	-64	0	39.00	-64	0	39.00	-64	0	39.00	
628	19	39.81	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
629	19	39.81	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
630	19	39.81	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
631	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
632	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
633	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
634	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
635	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
636	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
637	19	39.81	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
638	19	39.81	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
639	19	39.81	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
640	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
641	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
642	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
643	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
644	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
645	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
646	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
647	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
648	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
649	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
650	20	39.39	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
651	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
652	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
653	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
654	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
655	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
656	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
657	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
658	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
659	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
660	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
661	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
662	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
663	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
664	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
665	20	39.39	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
666	20	39.39	-28	0	-64	0	36.00	-64	0	36.00	-64	0	36.00	-64	0	36.00	
667	20	39.39	-29	0	-64	0	35.00	-64	0	35.00	-64	0	35.00	-64	0	35.00	
668	20	39.39	-31	0	-64	0	33.00	-64	0	33.00	-64	0	33.00	-64	0	33.00	
669	20	39.38	-33	0	-64	0	31.00	-64	0	31.00	-64	0	31.00	-64	0	31.00	
670	20	39.38	-35	0	-64	0	29.00	-64	0	29.00	-64	0	29.00	-64	0	29.00	
671	20	39.38	-36	0	-64	0	28.00	-64	0	28.00	-64	0	28.00	-64	0	28.00	
672	21	41.37	-38	0	-64	0	26.00	-64	0	26.00	-64	0	26.00	-64	0	26.00	
673	21	41.38	-39	0	-64	0	25.00	-64	0	25.00	-64	0	25.00	-64	0	25.00	
674	21	41.38	-39	0	-64	0	25.00	-64	0	25.00	-64	0	25.00	-64	0	25.00	
675	21	41.38	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
676	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
677	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
678	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
679	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
680	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
681	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
682	21	41.38	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
683	21	41.38	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
684	21	41.38	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
685	21	41.38	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
686	21	41.38	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
687	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
688	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
689	21	41.38	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
690	21	41.38	-42	0	-64	0	22.00	-64	0	22.00	-64	0	22.00	-64	0	22.00	
691	21	41.38	-42	0	-64	0	22.00	-64	0	22.00	-64	0	22.00	-64	0	22.00	
692	21	41.39	-43	0	-64	0	21.00	-64	0	21.00	-64	0	21.00	-64	0	21.00	
693	21	41.39	-44	0	-64	0	20.00	-64	0	20.00	-64	0	20.00	-64	0	20.00	
694	21	41.39	-45	0	-64	0	19.00	-64	0	19.00	-64	0	19.00	-64	0	19.00	
695	21	41.40	-46	0	-64	0	18.00	-64	0	18.00	-64	0	18.00	-64	0	18.00	
696	21	41.42	-47	0	-64	0	17.00	-64	0	17.00	-64	0	17.00	-64	0	17.00	
697	21	41.42	-47	0	-64	0	17.00	-64	0	17.00	-64	0	17.00	-64	0	17.00	
698	21	41.44	-49	0	-64	0	15.00	-64	0	15.00	-64	0	15.00	-64	0	15.00	
699	21	41.47	-51	0	-64	0	13.00	-64	0	13.00	-64	0	13.00	-64	0	13.00	
700	21	41.49	-53	0	-64	0	11.00	-64	0	11.00	-64	0	11.00	-64	0	11.00	
701	21	41.53	-56	0	-64	0	8.00	-64	0	8.00	-64	0	8.00	-64	0	8.00	
702	21	41.55	-58	0	-64	0	6.00	-64	0	6.00	-64	0	6.00	-64	0	6.00	
703	21	41.57	-59	0	-64	0	5.00	-64	0	5.00	-64	0	5.00	-64	0	5.00	
704	22	41.90	-59	0	-64	0	5.00	-64	0	5.00	-64	0	5.00	-64	0	5.00	
705	22	41.92	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
706	22	41.92	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
707	22	41.92	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
708	22	41.92	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
709	22	41.92	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
710	22	41.94	-61	0	-64	0	3.00	-64	0	3.00	-64	0	3.00	-64	0	3.00	
711	22	41.94	-61	0	-64	0	3.00	-64	0	3.00	-64	0	3.00	-64	0	3.00	
712	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
713	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
714	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
715	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
716	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
717	22	41.98	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
718	22	41.98	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
719	22	41.98	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
720	22	41.98	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
721	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
722	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
723	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
724	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
725	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
726	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
727	22	41.96	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
728	22	41.94	-61	0	-64	0	3.00	-64	0	3.00	-64	0	3.00	-64	0	3.00	
729	22	41.90	-59	0	-64	0	5.00	-64	0	5.00	-64	0	5.00	-64	0	5.00	
730	22	41.84	-56	0	-64	0	8.00	-64	0	8.00	-64	0	8.00	-64	0	8.00	
731	22	41.77	-53	0	-64	0	11.00	-64	0	11.00	-64	0	11.00	-64	0	11.00	
732	22	41.69	-49	0	-64	0	15.00	-64	0	15.00	-64	0	15.00	-64	0	15.00	
733	22	41.63	-46	0	-64	0	18.00	-64	0	18.00	-64	0	18.00	-64	0	18.00	
734	22	41.60	-42	0	-64	0	22.00	-64	0	22.00	-64	0	22.00	-64	0	22.00	
735	22	41.58	-39	0	-64	0	25.00	-64	0	25.00	-64	0	25.00	-64	0	25.00	
736	23	41.99	-36	0	-64	0	28.00	-64	0	28.00	-64	0	28.00	-64	0	28.00	
737	23	41.96	-34	0	-64	0	30.00	-64	0	30.00	-64	0	30.00	-64	0	30.00	
738	23	41.93	-32	0	-64	0	32.00	-64	0	32.00	-64	0	32.00	-64	0	32.00	
739	23	41.90	-30	0	-64	0	34.00	-64	0	34.00	-64	0	34.00	-64	0	34.00	
740	23	41.89	-29	0	-64	0	35.00	-64	0	35.00	-64	0	35.00	-64	0	35.00	
741	23	41.87	-28	0	-64	0	36.00	-64	0	36.00	-64	0	36.00	-64	0	36.00	
742	23	41.86	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
743	23	41.86	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
744	23	41.86	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
745	23	41.86	-27	0	-64	0	37.00	-64	0	37.00	-64	0	37.00	-64	0	37.00	
746	23	41.85	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
747	23	41.85	-26	0	-64	0	38.00	-64	0	38.00	-64	0	38.00	-64	0	38.00	
748	23	41.83	-25	0	-64	0	39.00	-64	0	39.00	-64	0	39.00	-64	0	39.00	
749	23	41.82	-24	0	-64	0	40.00	-64	0	40.00	-64	0	40.00	-64	0	40.00	
750	23	41.77	-21	0	-64	0	43.00	-64	0	43.00	-64	0	43.00	-64	0	43.00	
751	23	41.74	-19	0	-64	0	45.00	-64	0	45.00	-64	0	45.00	-64	0	45.00	
752	23	41.69	-16	0	-64	0	48.00	-64	0	48.00	-64	0	48.00	-64	0	48.00	
753	23	41.66	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
754	23	41.62	-12	0	-64	0	52.00	-64	0	52.00	-64	0	52.00	-64	0	52.00	
755	23	41.60	-11	0	-64	0	53.00	-64	0	53.00	-64	0	53.00	-64	0	53.00	
756	23	41.59	-10	0	-64	0	54.00	-64	0	54.00	-64	0	54.00	-64	0	54.00	
757	23	41.57	-9	0	-64	0	55.00	-64	0	55.00	-64	0	55.00	-64	0	55.00	
758	23	41.55	-8	0	-64	0	56.00	-64	0	56.00	-64	0	56.00	-64	0	56.00	
759	23	41.53	-7	0	-64	0	57.00	-64	0	57.00	-64	0	57.00	-64	0	57.00	
760	23	41.53	-7	0	-64	0	57.00	-64	0	57.00	-64	0	57.00	-64	0	57.00	
761	23	41.51	-6	0	-64	0	58.00	-64	0	58.00	-64	0	58.00	-64	0	58.00	
762	23	41.51	-6	0	-64	0	58.00	-64	0	58.00	-64	0	58.00	-64	0	58.00	
763	23	41.49	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
764	23	41.49	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
765	23	41.49	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
766	23	41.49	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
767	23	41.49	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
768	24	41.69	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
769	24	41.69	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
770	24	41.69	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
771	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
772	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
773	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
774	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
775	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
776	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
777	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
778	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
779	24	41.69	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
780	24	41.69	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
781	24	41.69	-5	0	-64	0	59.00	-64	0	59.00	-64	0	59.00	-64	0	59.00	
782	24	41.66	-4	0	-64	0	60.00	-64	0	60.00	-64	0	60.00	-64	0	60.00	
783	24	41.63	-3	0	-64	0	61.00	-64	0	61.00	-64	0	61.00	-64	0	61.00	
784	24	41.53	0	0	-64	0	64.00	-64	0	64.00	-64	0	64.00	-64	0	64.00	
785	24	41.59	2	0	-64	0	66.00	-64	0	66.00	-64	0	66.00	-64	0	66.00	
786	24	41.66	5	0	-64	0	69.00	-64	0	69.00	-64	0	69.00	-64	0	69.00	
787	24	41.69	6	0	-64	0	70.00	-64	0	70.00	-64	0	70.00	-64	0	70.00	
788	24	41.73	8	0	-64	0	72.00	-64	0	72.00	-64	0	72.00	-64	0	72.00	
789	24	41.76	9	0	-64	0	73.00	-64	0	73.00	-64	0	73.00	-64	0	73.00	
790	24	41.76	9	0	-64	0	73.00	-64	0	73.00	-64	0	73.00	-64	0	73.00	
791	24	41.78	10	0	-64	0	74.00	-64	0	74.00	-64	0	74.00	-64	0	74.00	
792	24	41.80	11	0	-64	0	75.00	-64	0	75.00	-64	0	75.00	-64	0	75.00	
793	24	41.82	12	0	-64	0	76.00	-64	0	76.00	-64	0	76.00	-64	0	76.00	
794	24	41.84	13	0	-64	0	77.00	-64	0	77.00	-64	0	77.00	-64	0	77.00	
795	24	41.86	14	0	-64	0	78.00	-64	0	78.00	-64	0	78.00	-64	0	78.00	
796	24	41.88	15	0	-64	0	79.00	-64	0	79.00	-64	0	79.00	-64	0	79.00	
797	24	41.90	16	0	-64	0	80.00	-64	0	80.00	-64	0	80.00	-64	0	80.00	
798	24	41.92	17	0	-64	0	81.00	-64	0	81.00	-64	0	81.00	-64	0	81.00	
799	24	41.94	18	0	-64	0	82.00	-64	0	82.00	-64	0	82.00	-64	0	82.00	
800	25	42.72	19	0	-64	0	83.00	-64	0	83.00	-64	0	83.00	-64	0	83.00	
801	25	42.72	19	0	-64	0	83.00	-64	0	83.00	-64	0	83.00	-64	0	83.00	
802	25	42.74	20	0	-64	0	84.00	-64	0	84.00	-64	0	84.00	-64	0	84.00	
803	25	42.76	21	0	-64	0	85.00	-64	0	85.00	-64	0	85.00	-64	0	85.00	
804	25	42.78	22	0	-64	0	86.00	-64	0	86.00	-64	0	86.00	-64	0	86.00	
805	25	42.78	22	0	-64	0	86.00	-64	0	86.00	-64	0	86.00	-64	0	86.00	
806	25	42.80	23	0	-64	0	87.00	-64	0	87.00	-64	0	87.00	-64	0	87.00	
807	25	42.83	24	0	-64	0	88.00	-64	0	88.00	-64	0	88.00	-64	0	88.00	
808	25	42.84	25	0	-64	0	89.00	-64	0	89.00	-64	0	89.00	-64	0	89.00	
809	25	42.84	25	0	-64	0	89.00	-64	0	89.00	-64	0	89.00	-64	0	89.00	
810	25	42.86	26	0	-64	0	90.00	-64	0	90.00	-64	0	90.00	-64	0	90.00	
811	25	42.88	27	0	-64	0	91.00	-64	0	91.00	-64	0	91.00	-64	0	91.00	
812	25	42.90	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
813	25	42.93	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
814	25	42.95	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
815	25	42.98	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
816	25	43.00	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
817	25	43.03	36	0	-64	0	100.00	-64	0	100.00	-64	0	100.00	-64	0	100.00	
818	25	43.05	37	0	-64	0	101.00	-64	0	101.00	-64	0	101.00	-64	0	101.00	
819	25	43.08	39	0	-64	0	103.00	-64	0	103.00	-64	0	103.00	-64	0	103.00	
820	25	43.09	40	0	-64	0	104.00	-64	0	104.00	-64	0	104.00	-64	0	104.00	
821	25	43.10	41	0	-64	0	105.00	-64	0	105.00	-64	0	105.00	-64	0	105.00	
822	25	43.12	42	0	-64	0	106.00	-64	0	106.00	-64	0	106.00	-64	0	106.00	
823	25	43.13	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
824	25	43.16	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
825	25	43.15	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
826	25	43.14	47	0	-64	0	111.00	-64	0	111.00	-64	0	111.00	-64	0	111.00	
827	25	43.13	48	0	-64	0	112.00	-64	0	112.00	-64	0	112.00	-64	0	112.00	
828	25	43.13	48	0	-64	0	112.00	-64	0	112.00	-64	0	112.00	-64	0	112.00	
829	25	43.13	49	0	-64	0	113.00	-64	0	113.00	-64	0	113.00	-64	0	113.00	
830	25	43.13	49	0	-64	0	113.00	-64	0	113.00	-64	0	113.00	-64	0	113.00	
831	25	43.13	49	0	-64	0	113.00	-64	0	113.00	-64	0	113.00	-64	0	113.00	
832	26	42.62	50	0	-64	0	114.00	-64	0	114.00	-64	0	114.00	-64	0	114.00	
833	26	42.62	50	0	-64	0	114.00	-64	0	114.00	-64	0	114.00	-64	0	114.00	
834	26	42.62	50	0	-64	0	114.00	-64	0	114.00	-64	0	114.00	-64	0	114.00	
835	26	42.62	51	0	-64	0	115.00	-64	0	115.00	-64	0	115.00	-64	0	115.00	
836	26	42.62	51	0	-64	0	115.00	-64	0	115.00	-64	0	115.00	-64	0	115.00	
837	26	42.62	51	0	-64	0	115.00	-64	0	115.00	-64	0	115.00	-64	0	115.00	
838	26	42.62	51	0	-64	0	115.00	-64	0	115.00	-64	0	115.00	-64	0	115.00	
