fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
200	6	44.74	-15	5	-30	-5	18.01	-32	-9	21.98		200	6	45.54	-15	5	-30	-5	18.01	-32	-9	21.98		200	6	43.55	-15	5	-30	-5	18.01	-32	-9	21.98		200	6	45.54	-15	5	-30	-5	18.01	-32	-9	21.98	-22	-22	27.86	-20	-22	27.44		200	6	44.74	-15	5	-30	-5	18.01	-32	-9	21.98	-22	-22	27.86	-20	-22	27.44		200	6	45.54	-15	5	-30	-5	18.01	-32	-9	21.98	-22	-22	27.86	-20	-22	27.44	
201	6	44.73	-14	5	-30	-5	18.85	-32	-9	22.76		201	6	45.53	-14	5	-30	-5	18.85	-32	-9	22.76		201	6	43.55	-14	5	-30	-5	18.85	-32	-9	22.76		201	6	45.53	-14	5	-30	-5	18.85	-32	-9	22.76	-22	-22	28.11	-20	-22	27.63		201	6	44.73	-14	5	-30	-5	18.85	-32	-9	22.76	-22	-22	28.11	-20	-22	27.63		201	6	45.53	-14	5	-30	-5	18.85	-32	-9	22.76	-22	-22	28.11	-20	-22	27.63	
202	6	44.73	-14	5	-30	-6	19.40	-33	-11	24.77		202	6	45.53	-14	5	-30	-6	19.40	-33	-11	24.77		202	6	43.55	-14	5	-30	-6	19.40	-33	-11	24.77		202	6	45.53	-14	5	-30	-6	19.40	-33	-11	24.77	-22	-23	29.07	-20	-23	28.61		202	6	44.73	-14	5	-30	-6	19.40	-33	-11	24.77	-22	-23	29.07	-20	-23	28.61		202	6	45.53	-14	5	-30	-6	19.40	-33	-11	24.77	-22	-23	29.07	-20	-23	28.61	
203	6	44.73	-14	5	-30	-6	19.40	-33	-11	24.77		203	6	45.53	-14	5	-30	-6	19.40	-33	-11	24.77		203	6	43.55	-14	5	-30	-6	19.40	-33	-11	24.77		203	6	45.53	-14	5	-30	-6	19.40	-33	-11	24.77	-22	-23	29.07	-20	-23	28.61		203	6	44.73	-14	5	-30	-6	19.40	-33	-11	24.77	-22	-23	29.07	-20	-23	28.61		203	6	45.53	-14	5	-30	-6	19.40	-33	-11	24.77	-22	-23	29.07	-20	-23	28.61	
204	6	44.73	-14	5	-30	-6	19.40	-33	-12	25.42		204	6	45.53	-14	5	-30	-6	19.40	-33	-12	25.42		204	6	43.55	-14	5	-30	-6	19.40	-33	-12	25.42		204	6	45.53	-14	5	-30	-6	19.40	-33	-12	25.42	-21	-24	29.79	-19	-24	29.41		204	6	44.73	-14	5	-30	-6	19.40	-33	-12	25.42	-21	-24	29.79	-19	-24	29.41		204	6	45.53	-14	5	-30	-6	19.40	-33	-12	25.42	-21	-24	29.79	-19	-24	29.41	
205	6	44.73	-14	5	-30	-6	19.40	-34	-12	26.16		205	6	45.53	-14	5	-30	-6	19.40	-34	-12	26.16		205	6	43.55	-14	5	-30	-6	19.40	-34	-12	26.16		205	6	45.53	-14	5	-30	-6	19.40	-34	-12	26.16	-21	-25	30.76	-18	-25	30.25		205	6	44.73	-14	5	-30	-6	19.40	-34	-12	26.16	-21	-25	30.76	-18	-25	30.25		205	6	45.53	-14	5	-30	-6	19.40	-34	-12	26.16	-21	-25	30.76	-18	-25	30.25	
206	6	44.73	-14	5	-30	-7	19.97	-34	-14	27.47		206	6	45.53	-14	5	-30	-7	19.97	-34	-14	27.47		206	6	43.55	-14	5	-30	-7	19.97	-34	-14	27.47		206	6	45.53	-14	5	-30	-7	19.97	-34	-14	27.47	-21	-25	30.76	-18	-25	30.25		206	6	44.73	-14	5	-30	-7	19.97	-34	-14	27.47	-21	-25	30.76	-18	-25	30.25		206	6	45.53	-14	5	-30	-7	19.97	-34	-14	27.47	-21	-25	30.76	-18	-25	30.25	
207	6	44.73	-14	5	-30	-7	19.97	-34	-14	27.47		207	6	45.53	-14	5	-30	-7	19.97	-34	-14	27.47		207	6	43.55	-14	5	-30	-7	19.97	-34	-14	27.47		207	6	45.53	-14	5	-30	-7	19.97	-34	-14	27.47	-21	-26	31.73	-18	-26	31.24		207	6	44.73	-14	5	-30	-7	19.97	-34	-14	27.47	-21	-26	31.73	-18	-26	31.24		207	6	45.53	-14	5	-30	-7	19.97	-34	-14	27.47	-21	-26	31.73	-18	-26	31.24	
208	6	44.73	-14	5	-29	-7	19.19	-34	-15	28.16		208	6	45.53	-14	5	-29	-7	19.19	-34	-15	28.16		208	6	43.55	-14	5	-29	-7	19.19	-34	-15	28.16		208	6	45.53	-14	5	-29	-7	19.19	-34	-15	28.16	-20	-27	32.52	-17	-28	33.13		208	6	44.73	-14	5	-29	-7	19.19	-34	-15	28.16	-20	-27	32.52	-17	-28	33.13		208	6	45.53	-14	5	-29	-7	19.19	-34	-15	28.16	-20	-27	32.52	-17	-28	33.13	
209	6	44.73	-14	5	-29	-7	19.19	-34	-15	28.16		209	6	45.53	-14	5	-29	-7	19.19	-34	-15	28.16		209	6	43.55	-14	5	-29	-7	19.19	-34	-15	28.16		209	6	45.53	-14	5	-29	-7	19.19	-34	-15	28.16	-20	-27	32.52	-17	-28	33.13		209	6	44.73	-14	5	-29	-7	19.19	-34	-15	28.16	-20	-27	32.52	-17	-28	33.13		209	6	45.53	-14	5	-29	-7	19.19	-34	-15	28.16	-20	-27	32.52	-17	-28	33.13	
210	6	44.73	-14	5	-29	-7	19.19	-34	-16	28.86		210	6	45.53	-14	5	-29	-7	19.19	-34	-16	28.86		210	6	43.55	-14	5	-29	-7	19.19	-34	-16	28.86		210	6	45.53	-14	5	-29	-7	19.19	-34	-16	28.86	-20	-28	33.50	-17	-29	34.12		210	6	44.73	-14	5	-29	-7	19.19	-34	-16	28.86	-20	-28	33.50	-17	-29	34.12		210	6	45.53	-14	5	-29	-7	19.19	-34	-16	28.86	-20	-28	33.50	-17	-29	34.12	
211	6	44.36	-14	6	-29	-8	20.49	-35	-17	30.98		211	6	45.30	-14	6	-29	-8	20.49	-35	-17	30.98		211	6	43.04	-14	6	-29	-8	20.49	-35	-17	30.98		211	6	45.30	-14	6	-29	-8	20.49	-35	-17	30.98	-20	-28	34.49	-16	-29	35.05		211	6	44.36	-14	6	-29	-8	20.49	-35	-17	30.98	-20	-28	34.49	-16	-29	35.05		211	6	45.30	-14	6	-29	-8	20.49	-35	-17	30.98	-20	-28	34.49	-16	-29	35.05	
212	6	44.36	-14	6	-29	-8	20.49	-35	-18	31.71		212	6	45.30	-14	6	-29	-8	20.49	-35	-18	31.71		212	6	43.04	-14	6	-29	-8	20.49	-35	-18	31.71		212	6	45.30	-14	6	-29	-8	20.49	-35	-18	31.71	-19	-29	35.33	-15	-30	36.01		212	6	44.36	-14	6	-29	-8	20.49	-35	-18	31.71	-19	-29	35.33	-15	-30	36.01		212	6	45.30	-14	6	-29	-8	20.49	-35	-18	31.71	-19	-29	35.33	-15	-30	36.01	
213	6	44.73	-14	5	-29	-8	19.82	-35	-18	30.95		213	6	45.53	-14	5	-29	-8	19.82	-35	-18	30.95		213	6	43.55	-14	5	-29	-8	19.82	-35	-18	30.95		213	6	45.53	-14	5	-29	-8	19.82	-35	-18	30.95	-19	-30	35.33	-15	-31	36.01		213	6	44.73	-14	5	-29	-8	19.82	-35	-18	30.95	-19	-30	35.33	-15	-31	36.01		213	6	45.53	-14	5	-29	-8	19.82	-35	-18	30.95	-19	-30	35.33	-15	-31	36.01	
214	6	44.73	-14	5	-29	-8	19.82	-36	-19	32.33		214	6	45.53	-14	5	-29	-8	19.82	-36	-19	32.33		214	6	43.55	-14	5	-29	-8	19.82	-36	-19	32.33		214	6	45.53	-14	5	-29	-8	19.82	-36	-19	32.33	-19	-30	35.33	-15	-31	36.01		214	6	44.73	-14	5	-29	-8	19.82	-36	-19	32.33	-19	-30	35.33	-15	-31	36.01		214	6	45.53	-14	5	-29	-8	19.82	-36	-19	32.33	-19	-30	35.33	-15	-31	36.01	
215	6	44.73	-14	5	-29	-9	20.48	-36	-20	33.06		215	6	45.53	-14	5	-29	-9	20.48	-36	-20	33.06		215	6	43.55	-14	5	-29	-9	20.48	-36	-20	33.06		215	6	45.53	-14	5	-29	-9	20.48	-36	-20	33.06	-19	-31	36.32	-15	-32	37.01		215	6	44.73	-14	5	-29	-9	20.48	-36	-20	33.06	-19	-31	36.32	-15	-32	37.01		215	6	45.53	-14	5	-29	-9	20.48	-36	-20	33.06	-19	-31	36.32	-15	-32	37.01	
216	6	44.36	-14	6	-29	-9	21.18	-36	-21	34.57		216	6	45.30	-14	6	-29	-9	21.18	-36	-21	34.57		216	6	43.04	-14	6	-29	-9	21.18	-36	-21	34.57		216	6	45.30	-14	6	-29	-9	21.18	-36	-21	34.57	-18	-32	38.19	-14	-33	39.00		216	6	44.36	-14	6	-29	-9	21.18	-36	-21	34.57	-18	-32	38.19	-14	-33	39.00		216	6	45.30	-14	6	-29	-9	21.18	-36	-21	34.57	-18	-32	38.19	-14	-33	39.00	
217	6	44.36	-14	6	-29	-9	21.18	-37	-21	35.19		217	6	45.30	-14	6	-29	-9	21.18	-37	-21	35.19		217	6	43.04	-14	6	-29	-9	21.18	-37	-21	35.19		217	6	45.30	-14	6	-29	-9	21.18	-37	-21	35.19	-18	-32	38.19	-13	-33	39.01		217	6	44.36	-14	6	-29	-9	21.18	-37	-21	35.19	-18	-32	38.19	-13	-33	39.01		217	6	45.30	-14	6	-29	-9	21.18	-37	-21	35.19	-18	-32	38.19	-13	-33	39.01	
218	6	44.36	-14	6	-29	-9	21.18	-37	-22	35.94		218	6	45.30	-14	6	-29	-9	21.18	-37	-22	35.94		218	6	43.04	-14	6	-29	-9	21.18	-37	-22	35.94		218	6	45.30	-14	6	-29	-9	21.18	-37	-22	35.94	-18	-33	39.18	-13	-34	40.01		218	6	44.36	-14	6	-29	-9	21.18	-37	-22	35.94	-18	-33	39.18	-13	-34	40.01		218	6	45.30	-14	6	-29	-9	21.18	-37	-22	35.94	-18	-33	39.18	-13	-34	40.01	
219	6	44.36	-14	6	-29	-9	21.18	-37	-22	35.94		219	6	45.30	-14	6	-29	-9	21.18	-37	-22	35.94		219	6	43.04	-14	6	-29	-9	21.18	-37	-22	35.94		219	6	45.30	-14	6	-29	-9	21.18	-37	-22	35.94	-18	-33	39.18	-13	-34	40.01		219	6	44.36	-14	6	-29	-9	21.18	-37	-22	35.94	-18	-33	39.18	-13	-34	40.01		219	6	45.30	-14	6	-29	-9	21.18	-37	-22	35.94	-18	-33	39.18	-13	-34	40.01	
220	6	44.36	-14	6	-29	-10	21.89	-38	-24	38.05		220	6	45.30	-14	6	-29	-10	21.89	-38	-24	38.05		220	6	43.04	-14	6	-29	-10	21.89	-38	-24	38.05		220	6	45.30	-14	6	-29	-10	21.89	-38	-24	38.05	-17	-34	40.10	-12	-35	41.04		220	6	44.36	-14	6	-29	-10	21.89	-38	-24	38.05	-17	-34	40.10	-12	-35	41.04		220	6	45.30	-14	6	-29	-10	21.89	-38	-24	38.05	-17	-34	40.10	-12	-35	41.04	
221	6	44.36	-14	6	-29	-10	21.89	-38	-24	38.05		221	6	45.30	-14	6	-29	-10	21.89	-38	-24	38.05		221	6	43.04	-14	6	-29	-10	21.89	-38	-24	38.05		221	6	45.30	-14	6	-29	-10	21.89	-38	-24	38.05	-17	-35	41.10	-12	-36	42.04		221	6	44.36	-14	6	-29	-10	21.89	-38	-24	38.05	-17	-35	41.10	-12	-36	42.04		221	6	45.30	-14	6	-29	-10	21.89	-38	-24	38.05	-17	-35	41.10	-12	-36	42.04	
222	6	44.36	-14	6	-29	-10	21.89	-38	-25	38.81		222	6	45.30	-14	6	-29	-10	21.89	-38	-25	38.81		222	6	43.04	-14	6	-29	-10	21.89	-38	-25	38.81		222	6	45.30	-14	6	-29	-10	21.89	-38	-25	38.81	-17	-35	41.10	-12	-36	42.04		222	6	44.36	-14	6	-29	-10	21.89	-38	-25	38.81	-17	-35	41.10	-12	-36	42.04		222	6	45.30	-14	6	-29	-10	21.89	-38	-25	38.81	-17	-35	41.10	-12	-36	42.04	
223	6	44.36	-14	6	-29	-10	21.89	-39	-26	40.16		223	6	45.30	-14	6	-29	-10	21.89	-39	-26	40.16		223	6	43.04	-14	6	-29	-10	21.89	-39	-26	40.16		223	6	45.30	-14	6	-29	-10	21.89	-39	-26	40.16	-17	-36	42.09	-12	-38	44.04		223	6	44.36	-14	6	-29	-10	21.89	-39	-26	40.16	-17	-36	42.09	-12	-38	44.04		223	6	45.30	-14	6	-29	-10	21.89	-39	-26	40.16	-17	-36	42.09	-12	-38	44.04	
224	7	43.99	-14	7	-6	0	10.62	-6	0	10.62		224	7	44.91	-14	7	-6	0	10.62	-6	0	10.62		224	7	42.37	-14	7	-6	0	10.62	-6	0	10.62		224	7	43.99	-14	7	-6	0	10.62	-6	0	10.62	-11	2	5.83	-11	2	5.83		224	7	43.99	-14	7	-6	0	10.62	-6	0	10.62	-11	2	5.83	-11	2	5.83		224	7	43.99	-14	7	-6	0	10.62	-6	0	10.62	-11	2	5.83	-11	2	5.83	
225	7	43.99	-14	7	-6	0	10.62	-5	0	11.38		225	7	44.91	-14	7	-6	0	10.62	-5	0	11.38		225	7	42.37	-14	7	-6	0	10.62	-5	0	11.38		225	7	43.99	-14	7	-6	0	10.62	-5	0	11.38	-11	2	5.83	-10	2	6.39		225	7	43.99	-14	7	-6	0	10.62	-5	0	11.38	-11	2	5.83	-10	2	6.39		225	7	43.99	-14	7	-6	0	10.62	-5	0	11.38	-11	2	5.83	-10	2	6.39	
226	7	43.68	-14	8	-6	0	11.30	-5	-1	12.71		226	7	44.69	-14	8	-6	0	11.30	-5	-1	12.71		226	7	41.98	-14	8	-6	0	11.30	-5	-1	12.71		226	7	43.68	-14	8	-6	0	11.30	-5	-1	12.71	-11	2	6.70	-10	2	7.20		226	7	43.68	-14	8	-6	0	11.30	-5	-1	12.71	-11	2	6.70	-10	2	7.20		226	7	43.68	-14	8	-6	0	11.30	-5	-1	12.71	-11	2	6.70	-10	2	7.20	
227	7	43.68	-14	8	-5	0	12.02	-4	-1	13.43		227	7	44.69	-14	8	-5	0	12.02	-4	-1	13.43		227	7	41.98	-14	8	-5	0	12.02	-4	-1	13.43		227	7	43.68	-14	8	-5	0	12.02	-4	-1	13.43	-11	2	6.70	-9	2	7.80		227	7	43.68	-14	8	-5	0	12.02	-4	-1	13.43	-11	2	6.70	-9	2	7.80		227	7	43.68	-14	8	-5	0	12.02	-4	-1	13.43	-11	2	6.70	-9	2	7.80	
228	7	43.39	-14	9	-5	0	12.70	-3	-2	15.53		228	7	44.48	-14	9	-5	0	12.70	-3	-2	15.53		228	7	41.63	-14	9	-5	0	12.70	-3	-2	15.53		228	7	43.39	-14	9	-5	0	12.70	-3	-2	15.53	-10	2	8.05	-8	2	9.20		228	7	43.39	-14	9	-5	0	12.70	-3	-2	15.53	-10	2	8.05	-8	2	9.20		228	7	43.39	-14	9	-5	0	12.70	-3	-2	15.53	-10	2	8.05	-8	2	9.20	
229	7	43.38	-13	9	-4	0	12.70	-2	-2	15.53		229	7	44.47	-13	9	-4	0	12.70	-2	-2	15.53		229	7	41.62	-13	9	-4	0	12.70	-2	-2	15.53		229	7	43.38	-13	9	-4	0	12.70	-2	-2	15.53	-10	2	7.61	-7	2	9.20		229	7	43.38	-13	9	-4	0	12.70	-2	-2	15.53	-10	2	7.61	-7	2	9.20		229	7	43.38	-13	9	-4	0	12.70	-2	-2	15.53	-10	2	7.61	-7	2	9.20	
230	7	43.38	-13	9	-4	0	12.70	-2	-3	16.25		230	7	44.47	-13	9	-4	0	12.70	-2	-3	16.25		230	7	41.62	-13	9	-4	0	12.70	-2	-3	16.25		230	7	43.38	-13	9	-4	0	12.70	-2	-3	16.25	-10	2	7.61	-7	2	9.20		230	7	43.38	-13	9	-4	0	12.70	-2	-3	16.25	-10	2	7.61	-7	2	9.20		230	7	43.38	-13	9	-4	0	12.70	-2	-3	16.25	-10	2	7.61	-7	2	9.20	
231	7	43.11	-13	10	-4	0	13.42	-1	-3	17.66		231	7	44.27	-13	10	-4	0	13.42	-1	-3	17.66		231	7	41.29	-13	10	-4	0	13.42	-1	-3	17.66		231	7	43.11	-13	10	-4	0	13.42	-1	-3	17.66	-10	2	8.54	-6	2	10.60		231	7	43.11	-13	10	-4	0	13.42	-1	-3	17.66	-10	2	8.54	-6	2	10.60		231	7	43.11	-13	10	-4	0	13.42	-1	-3	17.66	-10	2	8.54	-6	2	10.60	
232	7	43.11	-13	10	-3	0	14.11	0	-4	19.07		232	7	44.27	-13	10	-3	0	14.11	0	-4	19.07		232	7	41.29	-13	10	-3	0	14.11	0	-4	19.07		232	7	43.11	-13	10	-3	0	14.11	0	-4	19.07	-9	2	8.93	-5	2	11.28		232	7	43.11	-13	10	-3	0	14.11	0	-4	19.07	-9	2	8.93	-5	2	11.28		232	7	43.11	-13	10	-3	0	14.11	0	-4	19.07	-9	2	8.93	-5	2	11.28	
233	7	42.86	-13	11	-3	0	14.82	0	-4	19.81		233	7	44.08	-13	11	-3	0	14.82	0	-4	19.81		233	7	40.99	-13	11	-3	0	14.82	0	-4	19.81		233	7	42.86	-13	11	-3	0	14.82	0	-4	19.81	-9	2	9.84	-4	2	12.68		233	7	42.86	-13	11	-3	0	14.82	0	-4	19.81	-9	2	9.84	-4	2	12.68		233	7	42.86	-13	11	-3	0	14.82	0	-4	19.81	-9	2	9.84	-4	2	12.68	
234	7	42.86	-13	11	-2	0	15.51	0	-5	20.58		234	7	44.08	-13	11	-2	0	15.51	0	-5	20.58		234	7	40.99	-13	11	-2	0	15.51	0	-5	20.58		234	7	42.86	-13	11	-2	0	15.51	0	-5	20.58	-9	2	9.84	-4	2	12.68		234	7	42.86	-13	11	-2	0	15.51	0	-5	20.58	-9	2	9.84	-4	2	12.68		234	7	42.86	-13	11	-2	0	15.51	0	-5	20.58	-9	2	9.84	-4	2	12.68	
235	7	42.86	-13	11	-2	0	15.51	1	-6	21.98		235	7	44.08	-13	11	-2	0	15.51	1	-6	21.98		235	7	40.99	-13	11	-2	0	15.51	1	-6	21.98		235	7	42.86	-13	11	-2	0	15.51	1	-6	21.98	-9	2	9.84	-3	2	13.40		235	7	42.86	-13	11	-2	0	15.51	1	-6	21.98	-9	2	9.84	-3	2	13.40		235	7	42.86	-13	11	-2	0	15.51	1	-6	21.98	-9	2	9.84	-3	2	13.40	
236	7	42.84	-12	11	-2	0	14.82	1	-6	21.36		236	7	44.06	-12	11	-2	0	14.82	1	-6	21.36		236	7	40.98	-12	11	-2	0	14.82	1	-6	21.36		236	7	42.84	-12	11	-2	0	14.82	1	-6	21.36	-8	2	9.84	-2	2	13.40		236	7	42.84	-12	11	-2	0	14.82	1	-6	21.36	-8	2	9.84	-2	2	13.40		236	7	42.84	-12	11	-2	0	14.82	1	-6	21.36	-8	2	9.84	-2	2	13.40	
237	7	42.84	-12	11	-1	0	15.51	2	-7	22.76		237	7	44.06	-12	11	-1	0	15.51	2	-7	22.76		237	7	40.98	-12	11	-1	0	15.51	2	-7	22.76		237	7	42.84	-12	11	-1	0	15.51	2	-7	22.76	-8	2	9.84	-1	2	14.15		237	7	42.84	-12	11	-1	0	15.51	2	-7	22.76	-8	2	9.84	-1	2	14.15		237	7	42.84	-12	11	-1	0	15.51	2	-7	22.76	-8	2	9.84	-1	2	14.15	
238	7	42.84	-12	11	-1	0	15.51	3	-7	23.39		238	7	44.06	-12	11	-1	0	15.51	3	-7	23.39		238	7	40.98	-12	11	-1	0	15.51	3	-7	23.39		238	7	42.84	-12	11	-1	0	15.51	3	-7	23.39	-8	2	9.84	-1	2	14.15		238	7	42.84	-12	11	-1	0	15.51	3	-7	23.39	-8	2	9.84	-1	2	14.15		238	7	42.84	-12	11	-1	0	15.51	3	-7	23.39	-8	2	9.84	-1	2	14.15	
239	7	42.84	-12	11	0	0	16.22	4	-8	24.79		239	7	44.06	-12	11	0	0	16.22	4	-8	24.79		239	7	40.98	-12	11	0	0	16.22	4	-8	24.79		239	7	42.84	-12	11	0	0	16.22	4	-8	24.79	-8	2	9.84	0	2	14.93		239	7	42.84	-12	11	0	0	16.22	4	-8	24.79	-8	2	9.84	0	2	14.93		239	7	42.84	-12	11	0	0	16.22	4	-8	24.79	-8	2	9.84	0	2	14.93	
240	7	42.84	-12	11	0	0	16.22	4	-8	24.79		240	7	44.06	-12	11	0	0	16.22	4	-8	24.79		240	7	40.98	-12	11	0	0	16.22	4	-8	24.79		240	7	42.84	-12	11	0	0	16.22	4	-8	24.79	-7	2	10.28	0	2	14.93		240	7	42.84	-12	11	0	0	16.22	4	-8	24.79	-7	2	10.28	0	2	14.93		240	7	42.84	-12	11	0	0	16.22	4	-8	24.79	-7	2	10.28	0	2	14.93	
241	7	42.59	-11	12	0	0	16.22	4	-9	25.75		241	7	43.87	-11	12	0	0	16.22	4	-9	25.75		241	7	40.69	-11	12	0	0	16.22	4	-9	25.75		241	7	42.59	-11	12	0	0	16.22	4	-9	25.75	-7	2	10.76	1	2	15.54		241	7	42.59	-11	12	0	0	16.22	4	-9	25.75	-7	2	10.76	1	2	15.54		241	7	42.59	-11	12	0	0	16.22	4	-9	25.75	-7	2	10.76	1	2	15.54	
242	7	42.59	-11	12	0	0	16.22	5	-9	26.34		242	7	43.87	-11	12	0	0	16.22	5	-9	26.34		242	7	40.69	-11	12	0	0	16.22	5	-9	26.34		242	7	42.59	-11	12	0	0	16.22	5	-9	26.34	-7	2	10.76	1	2	15.54		242	7	42.59	-11	12	0	0	16.22	5	-9	26.34	-7	2	10.76	1	2	15.54		242	7	42.59	-11	12	0	0	16.22	5	-9	26.34	-7	2	10.76	1	2	15.54	
243	7	42.59	-11	12	0	0	16.22	5	-10	27.14		243	7	43.87	-11	12	0	0	16.22	5	-10	27.14		243	7	40.69	-11	12	0	0	16.22	5	-10	27.14		243	7	42.59	-11	12	0	0	16.22	5	-10	27.14	-7	2	10.76	2	2	16.31		243	7	42.59	-11	12	0	0	16.22	5	-10	27.14	-7	2	10.76	2	2	16.31		243	7	42.59	-11	12	0	0	16.22	5	-10	27.14	-7	2	10.76	2	2	16.31	
244	7	42.59	-11	12	1	0	16.91	6	-10	27.74		244	7	43.87	-11	12	1	0	16.91	6	-10	27.74		244	7	40.69	-11	12	1	0	16.91	6	-10	27.74		244	7	42.59	-11	12	1	0	16.91	6	-10	27.74	-6	2	11.16	3	2	17.10		244	7	42.59	-11	12	1	0	16.91	6	-10	27.74	-6	2	11.16	3	2	17.10		244	7	42.59	-11	12	1	0	16.91	6	-10	27.74	-6	2	11.16	3	2	17.10	
245	7	42.59	-11	12	1	0	16.91	7	-11	29.13		245	7	43.87	-11	12	1	0	16.91	7	-11	29.13		245	7	40.69	-11	12	1	0	16.91	7	-11	29.13		245	7	42.59	-11	12	1	0	16.91	7	-11	29.13	-6	2	11.16	4	2	17.92		245	7	42.59	-11	12	1	0	16.91	7	-11	29.13	-6	2	11.16	4	2	17.92		245	7	42.59	-11	12	1	0	16.91	7	-11	29.13	-6	2	11.16	4	2	17.92	
246	7	42.59	-11	12	1	0	16.91	7	-12	29.92		246	7	43.87	-11	12	1	0	16.91	7	-12	29.92		246	7	40.69	-11	12	1	0	16.91	7	-12	29.92		246	7	42.59	-11	12	1	0	16.91	7	-12	29.92	-6	2	11.16	4	2	17.92		246	7	42.59	-11	12	1	0	16.91	7	-12	29.92	-6	2	11.16	4	2	17.92		246	7	42.59	-11	12	1	0	16.91	7	-12	29.92	-6	2	11.16	4	2	17.92	
247	7	42.59	-11	12	2	0	17.62	8	-12	30.52		247	7	43.87	-11	12	2	0	17.62	8	-12	30.52		247	7	40.69	-11	12	2	0	17.62	8	-12	30.52		247	7	42.59	-11	12	2	0	17.62	8	-12	30.52	-6	2	11.16	5	2	18.75		247	7	42.59	-11	12	2	0	17.62	8	-12	30.52	-6	2	11.16	5	2	18.75		247	7	42.59	-11	12	2	0	17.62	8	-12	30.52	-6	2	11.16	5	2	18.75	
248	7	42.58	-10	12	2	0	16.91	8	-13	30.72		248	7	43.85	-10	12	2	0	16.91	8	-13	30.72		248	7	40.68	-10	12	2	0	16.91	8	-13	30.72		248	7	42.58	-10	12	2	0	16.91	8	-13	30.72	-5	2	11.16	6	2	18.75		248	7	42.58	-10	12	2	0	16.91	8	-13	30.72	-5	2	11.16	6	2	18.75		248	7	42.58	-10	12	2	0	16.91	8	-13	30.72	-5	2	11.16	6	2	18.75	
249	7	42.58	-10	12	3	0	17.62	10	-13	31.92		249	7	43.85	-10	12	3	0	17.62	10	-13	31.92		249	7	40.68	-10	12	3	0	17.62	10	-13	31.92		249	7	42.58	-10	12	3	0	17.62	10	-13	31.92	-5	2	11.16	7	2	19.59		249	7	42.58	-10	12	3	0	17.62	10	-13	31.92	-5	2	11.16	7	2	19.59		249	7	42.58	-10	12	3	0	17.62	10	-13	31.92	-5	2	11.16	7	2	19.59	
250	7	42.58	-10	12	3	0	17.62	10	-14	32.70		250	7	43.85	-10	12	3	0	17.62	10	-14	32.70		250	7	40.68	-10	12	3	0	17.62	10	-14	32.70		250	7	42.58	-10	12	3	0	17.62	10	-14	32.70	-5	2	11.16	7	2	19.59		250	7	42.58	-10	12	3	0	17.62	10	-14	32.70	-5	2	11.16	7	2	19.59		250	7	42.58	-10	12	3	0	17.62	10	-14	32.70	-5	2	11.16	7	2	19.59	
251	7	42.58	-10	12	3	0	17.62	10	-14	32.70		251	7	43.85	-10	12	3	0	17.62	10	-14	32.70		251	7	40.68	-10	12	3	0	17.62	10	-14	32.70		251	7	42.58	-10	12	3	0	17.62	10	-14	32.70	-5	2	11.16	8	2	20.45		251	7	42.58	-10	12	3	0	17.62	10	-14	32.70	-5	2	11.16	8	2	20.45		251	7	42.58	-10	12	3	0	17.62	10	-14	32.70	-5	2	11.16	8	2	20.45	
252	7	42.58	-10	12	4	0	18.36	12	-15	34.69		252	7	43.85	-10	12	4	0	18.36	12	-15	34.69		252	7	40.68	-10	12	4	0	18.36	12	-15	34.69		252	7	42.58	-10	12	4	0	18.36	12	-15	34.69	-4	2	11.63	9	2	21.32		252	7	42.58	-10	12	4	0	18.36	12	-15	34.69	-4	2	11.63	9	2	21.32		252	7	42.58	-10	12	4	0	18.36	12	-15	34.69	-4	2	11.63	9	2	21.32	
253	7	42.34	-9	13	4	0	18.31	12	-15	34.87		253	7	43.66	-9	13	4	0	18.31	12	-15	34.87		253	7	40.41	-9	13	4	0	18.31	12	-15	34.87		253	7	42.34	-9	13	4	0	18.31	12	-15	34.87	-4	2	12.06	10	2	21.79		253	7	42.34	-9	13	4	0	18.31	12	-15	34.87	-4	2	12.06	10	2	21.79		253	7	42.34	-9	13	4	0	18.31	12	-15	34.87	-4	2	12.06	10	2	21.79	
