fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1729	54	45.43	91	-17	84	-10	9.76	83	-10	10.46	
1730	54	45.43	91	-17	84	-10	9.76	82	-10	11.20	
1731	54	45.43	91	-17	84	-10	9.76	81	-10	11.97	
1732	54	45.43	91	-17	84	-10	9.76	81	-10	11.97	
1733	54	45.43	91	-17	84	-10	9.76	80	-10	12.78	
1734	54	45.43	91	-17	84	-10	9.76	79	-10	13.60	
1735	54	45.43	91	-17	84	-10	9.76	79	-10	13.60	
1736	54	45.43	91	-17	84	-10	9.76	78	-10	14.44	
1737	54	45.43	91	-17	84	-10	9.76	77	-10	15.30	
1738	54	45.42	92	-17	84	-10	10.46	77	-10	16.17	
1739	54	45.42	92	-17	83	-10	11.20	75	-11	17.54	
1740	54	45.43	91	-17	83	-10	10.46	74	-11	17.54	
1741	54	45.43	91	-17	83	-10	10.46	74	-11	17.54	
1742	54	45.43	91	-17	83	-10	10.46	73	-11	18.45	
1743	54	45.43	91	-17	83	-10	10.46	72	-11	19.37	
1744	54	45.43	91	-17	83	-9	11.16	72	-10	19.74	
1745	54	45.43	91	-17	83	-9	11.16	71	-10	20.65	
1746	54	45.43	91	-17	83	-9	11.16	70	-10	21.57	
1747	54	45.42	92	-17	83	-9	11.86	70	-10	22.49	
1748	54	45.42	92	-17	83	-9	11.86	69	-10	23.41	
1749	54	45.42	92	-17	83	-9	11.86	68	-11	24.03	
1750	54	45.42	92	-17	82	-9	12.60	67	-11	24.96	
1751	54	45.42	92	-17	82	-9	12.60	66	-11	25.91	
1752	54	45.43	91	-17	82	-9	11.86	65	-11	25.91	
1753	54	45.43	91	-17	82	-9	11.86	65	-11	25.91	
1754	54	45.43	91	-17	82	-9	11.86	64	-11	26.85	
1755	54	45.42	92	-17	82	-9	12.60	63	-11	28.74	
1756	54	45.43	91	-17	82	-9	11.86	63	-11	27.79	
1757	54	45.43	91	-17	82	-9	11.86	62	-11	28.74	
1758	54	45.43	91	-17	82	-9	11.86	61	-11	29.69	
1759	54	45.40	91	-18	82	-9	12.55	61	-12	29.55	
1760	55	45.07	91	-18	85	-17	5.81	85	-17	5.81	
1761	55	45.08	92	-18	85	-17	6.75	84	-16	7.91	
1762	55	45.08	92	-18	85	-17	6.75	83	-15	9.13	
1763	55	45.07	91	-18	85	-17	5.81	83	-15	8.23	
1764	55	45.07	91	-18	85	-17	5.81	82	-14	9.53	
1765	55	45.07	91	-18	85	-17	5.81	81	-13	10.85	
1766	55	45.07	91	-18	85	-17	5.81	81	-13	10.85	
1767	55	45.07	91	-18	85	-17	5.81	80	-12	12.20	
1768	55	45.07	91	-18	85	-17	5.81	79	-12	13.04	
1769	55	45.07	91	-18	85	-17	5.81	79	-11	13.56	
1770	55	45.06	91	-19	85	-17	6.05	78	-10	15.46	
1771	55	45.06	91	-19	85	-17	6.05	77	-10	16.25	
1772	55	45.06	91	-19	85	-17	6.05	77	-9	16.85	
1773	55	45.06	92	-19	85	-17	6.95	76	-9	18.44	
1774	55	45.08	92	-18	85	-17	6.75	75	-8	19.33	
1775	55	45.06	92	-19	85	-17	6.95	75	-7	20.42	
1776	55	45.06	92	-19	84	-17	7.87	73	-7	22.03	
1777	55	45.06	92	-19	84	-17	7.87	73	-6	22.61	
1778	55	45.06	92	-19	84	-17	7.87	72	-5	24.01	
1779	55	45.06	92	-19	84	-17	7.87	71	-5	24.81	
1780	55	45.06	92	-19	84	-17	7.87	71	-4	25.41	
1781	55	45.06	92	-19	84	-17	7.87	70	-4	26.20	
1782	55	45.06	92	-19	84	-17	7.87	69	-3	27.60	
1783	55	45.08	92	-18	84	-17	7.69	69	-2	27.66	
1784	55	45.08	92	-18	84	-17	7.69	68	-2	28.47	
1785	55	45.08	92	-18	84	-17	7.69	67	-1	29.86	
1786	55	45.08	92	-18	84	-17	7.69	67	-1	29.86	
1787	55	45.08	92	-18	84	-17	7.69	66	0	31.26	
1788	55	45.06	92	-19	84	-17	7.87	65	0	32.60	
1789	55	45.06	92	-19	84	-17	7.87	65	0	32.60	
1790	55	45.07	93	-19	84	-17	8.79	64	1	34.80	
1791	55	45.07	93	-19	84	-17	8.79	64	2	35.40	
